2.061950,  1.975967,  -1.611459,  -0.216002,  0.000000,  0.000000,  0.822015,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  2.221441,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  2.221441,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0
2.062932,  1.975967,  -1.611459,  -0.216002,  0.000000,  0.000000,  0.822015,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  2.221441,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  2.221441,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0
2.063933,  1.976009,  -1.613014,  -0.217203,  -0.000000,  1.162666,  -0.000000,  2.224297,  -1.750000,  -0.581231,  -0.000000,  1.568595,  -0.000000,  -0.491996,  -1.187004,  -0.726726,  1.570796,  0.000000,  0.000000,  -496.576377,  273.972778,  728.054764,  -0.013312,  -20.481890,  -5.205149,  32
2.064935,  1.976179,  -1.614088,  -0.218405,  -0.000206,  1.162714,  -0.000026,  2.223810,  -1.749730,  -0.580502,  -0.000278,  1.567905,  -0.000035,  -0.491996,  -1.187004,  -0.726726,  1.570796,  0.000000,  0.000000,  -468.806264,  256.608586,  684.637353,  0.047359,  -19.509942,  -5.596039,  32
2.065934,  1.976076,  -1.615604,  -0.219206,  -0.000553,  1.162754,  -0.000023,  2.222864,  -1.749207,  -0.579089,  -0.000745,  1.566751,  -0.000031,  -0.491996,  -1.187004,  -0.726726,  1.570796,  0.000000,  0.000000,  -422.946219,  228.133352,  614.201140,  0.048582,  -18.139493,  -6.151648,  32
2.066934,  1.977377,  -1.618529,  -0.225916,  -0.001059,  1.163104,  -0.000029,  2.221505,  -1.748461,  -0.577062,  -0.001425,  1.565241,  -0.000039,  -0.491996,  -1.187004,  -0.726726,  1.570796,  0.000000,  0.000000,  -363.013628,  190.872187,  515.307296,  0.119477,  -16.606396,  -6.791016,  32
2.067945,  1.980913,  -1.623607,  -0.241358,  -0.001651,  1.163820,  0.000005,  2.219792,  -1.747528,  -0.574520,  -0.002218,  1.563474,  0.000007,  -0.491996,  -1.187004,  -0.726726,  1.570796,  0.000000,  0.000000,  -293.510111,  146.949139,  392.106163,  0.085801,  -15.089378,  -7.496878,  32
2.068943,  1.985294,  -1.630985,  -0.263455,  -0.002406,  1.164962,  -0.000027,  2.217794,  -1.746454,  -0.571589,  -0.003225,  1.561540,  -0.000036,  -0.491996,  -1.187004,  -0.726726,  1.570796,  0.000000,  0.000000,  -222.258444,  99.097286,  257.308243,  0.206277,  -13.699774,  -8.336122,  32
2.069984,  1.988364,  -1.639049,  -0.285384,  -0.003167,  1.166423,  -0.000033,  2.215580,  -1.745286,  -0.568402,  -0.004234,  1.559524,  -0.000044,  -0.491996,  -1.187004,  -0.726726,  1.570796,  0.000000,  0.000000,  -157.382861,  52.998165,  131.502153,  0.228015,  -12.512638,  -8.921521,  32
2.070933,  1.989590,  -1.648169,  -0.305924,  -0.003877,  1.167856,  -0.000065,  2.213215,  -1.744070,  -0.565087,  -0.005171,  1.557494,  -0.000087,  -0.491996,  -1.187004,  -0.726726,  1.570796,  0.000000,  0.000000,  -102.404783,  9.622426,  21.749219,  0.395326,  -11.586456,  -9.314134,  32
2.071931,  1.988985,  -1.657310,  -0.321636,  -0.004287,  1.169243,  0.000040,  2.210752,  -1.742851,  -0.561753,  -0.005703,  1.555501,  0.000053,  -0.491996,  -1.187004,  -0.726726,  1.570796,  0.000000,  0.000000,  -58.576013,  -27.849263,  -62.550552,  0.201353,  -10.921391,  -9.088602,  32
2.072931,  1.987993,  -1.664796,  -0.333826,  -0.004660,  1.170515,  -0.000028,  2.208234,  -1.741665,  -0.558485,  -0.006184,  1.553581,  -0.000038,  -0.491996,  -1.187004,  -0.726726,  1.570796,  0.000000,  0.000000,  -23.349763,  -55.585306,  -123.551036,  0.350505,  -10.494348,  -8.793966,  32
