1.155480,  2.330352,  -1.587173,  -0.437536,  0.000000,  0.000000,  0.746923,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  2.221441,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  2.221441,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0
1.156480,  2.330352,  -1.587173,  -0.437536,  0.000000,  0.000000,  0.746923,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  2.221441,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  2.221441,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0
1.156480,  2.330468,  -1.587202,  -0.439532,  -0.033087,  1.055408,  0.033187,  2.217804,  -1.748487,  -0.581231,  -0.049157,  1.568031,  0.049306,  -0.310036,  -1.571518,  -0.631101,  1.570796,  0.001768,  0.001768,  225.328752,  322.569101,  283.397186,  -14.439543,  -28.018098,  1.390039,  32
1.157480,  2.330376,  -1.587179,  -0.442265,  -0.052380,  1.055308,  0.013652,  2.218013,  -1.748156,  -0.580925,  -0.077736,  1.566175,  0.020260,  -0.310036,  -1.571518,  -0.631101,  1.570796,  0.001768,  0.001768,  213.395811,  303.990410,  260.720808,  26.733980,  -24.247898,  -36.859633,  32
1.158481,  2.330175,  -1.587128,  -0.444578,  -0.039610,  1.054536,  0.024982,  2.218426,  -1.747545,  -0.580353,  -0.058834,  1.566348,  0.037107,  -0.310036,  -1.571518,  -0.631101,  1.570796,  0.001768,  0.001768,  192.821619,  274.585321,  228.387450,  -8.017200,  -26.004930,  -0.949428,  32
1.159490,  2.328266,  -1.589888,  -0.449416,  -0.039585,  1.055281,  0.024411,  2.219021,  -1.746662,  -0.579547,  -0.058723,  1.565457,  0.036212,  -0.310036,  -1.571518,  -0.631101,  1.570796,  0.001768,  0.001768,  163.828374,  231.912151,  185.041348,  -8.421374,  -25.155017,  -0.090023,  544
1.160480,  2.322926,  -1.598257,  -0.459301,  -0.052545,  1.056646,  0.012022,  2.219766,  -1.745545,  -0.578555,  -0.077769,  1.563904,  0.017794,  -0.310032,  -1.571512,  -0.631108,  1.570824,  0.001810,  0.001769,  126.004252,  174.425850,  129.843737,  16.318608,  -23.037298,  -25.212596,  544
1.162480,  2.314992,  -1.609195,  -0.473065,  -0.046913,  1.059333,  0.018419,  2.220627,  -1.744266,  -0.577432,  -0.069251,  1.563733,  0.027189,  -0.310023,  -1.571505,  -0.631121,  1.570876,  0.001890,  0.001770,  83.488834,  113.188581,  68.630413,  -4.901233,  -24.171879,  -6.603484,  544
1.163483,  2.305348,  -1.621291,  -0.488070,  -0.049599,  1.062180,  0.016691,  2.221563,  -1.742879,  -0.576238,  -0.072973,  1.562731,  0.024557,  -0.310014,  -1.571503,  -0.631134,  1.570914,  0.001969,  0.001762,  40.088694,  53.528192,  9.407897,  -3.389464,  -23.453189,  -9.524268,  544
1.164501,  2.294371,  -1.633013,  -0.504303,  -0.058356,  1.063800,  0.008718,  2.222530,  -1.741444,  -0.575031,  -0.085644,  1.561240,  0.012795,  -0.310003,  -1.571502,  -0.631147,  1.570944,  0.002052,  0.001748,  -1.733551,  0.750077,  -45.681287,  10.810067,  -22.163654,  -23.625939,  544
