1.735085,  2.207607,  -1.544760,  -0.317486,  0.000000,  0.000000,  0.767481,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  2.221441,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  2.221441,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0
1.736090,  2.207607,  -1.544760,  -0.317486,  0.000000,  0.000000,  0.767481,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  2.221441,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  2.221441,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0
1.737092,  2.207485,  -1.546316,  -0.318310,  0.000000,  1.084178,  0.000000,  2.224297,  -1.750000,  -0.581231,  0.000000,  1.568595,  0.000000,  -0.547996,  -1.547004,  -0.728976,  1.570796,  0.000000,  0.000000,  -33.624870,  407.367630,  525.841266,  -20.894238,  -27.800941,  -5.867457,  32
1.737092,  2.207362,  -1.547872,  -0.319134,  -0.025926,  1.083655,  -0.026331,  2.224269,  -1.749588,  -0.580682,  -0.037504,  1.567588,  -0.038090,  -0.547996,  -1.547004,  -0.728976,  1.570796,  0.000000,  0.000000,  -32.318735,  381.068299,  493.282029,  33.297430,  -28.950017,  -55.957002,  32
1.739093,  2.207238,  -1.549429,  -0.319957,  -0.008119,  1.084307,  -0.010917,  2.224218,  -1.748830,  -0.579632,  -0.011733,  1.566835,  -0.015775,  -0.547996,  -1.547004,  -0.728976,  1.570796,  0.000000,  0.000000,  -30.075550,  341.356167,  440.665143,  -12.688810,  -25.753042,  -7.646452,  32
1.740083,  2.205826,  -1.554366,  -0.324904,  -0.007179,  1.085065,  -0.011881,  2.224145,  -1.747737,  -0.578138,  -0.010358,  1.565513,  -0.017142,  -0.547996,  -1.547004,  -0.728976,  1.570796,  0.000000,  0.000000,  -29.837952,  285.519702,  367.964633,  -12.859784,  -24.357452,  -5.186247,  32
1.741083,  2.202949,  -1.564757,  -0.337893,  -0.023353,  1.086308,  -0.029452,  2.224050,  -1.746362,  -0.576270,  -0.033618,  1.563807,  -0.042398,  -0.547996,  -1.547004,  -0.728976,  1.570796,  0.000000,  0.000000,  -32.107424,  214.828024,  274.446173,  21.163740,  -24.528177,  -36.344894,  32
1.742085,  2.197613,  -1.578757,  -0.355936,  -0.011838,  1.088164,  -0.020359,  2.223932,  -1.744796,  -0.574123,  -0.016997,  1.562431,  -0.029232,  -0.547996,  -1.547004,  -0.728976,  1.570796,  0.000000,  0.000000,  -38.844517,  138.924174,  172.420892,  -8.591220,  -22.089636,  -5.694473,  32
1.743094,  2.190969,  -1.593471,  -0.374902,  -0.011753,  1.091242,  -0.022336,  2.223782,  -1.743095,  -0.571800,  -0.016810,  1.560858,  -0.031949,  -0.547996,  -1.547004,  -0.728976,  1.570796,  0.000000,  0.000000,  -47.451166,  66.162813,  75.379560,  -7.807462,  -21.161293,  -5.382472,  32
1.744082,  2.181989,  -1.609153,  -0.394571,  -0.022065,  1.094422,  -0.034451,  2.223592,  -1.741331,  -0.569399,  -0.031435,  1.559190,  -0.049082,  -0.547996,  -1.547004,  -0.728976,  1.570796,  0.000000,  0.000000,  -59.667214,  -1.202008,  -12.701049,  13.484330,  -21.558443,  -24.897861,  32
