1.040766,  2.214991,  -1.479519,  -0.389729,  0.000000,  0.000000,  0.691050,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  2.221441,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  2.221441,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0
1.041770,  2.214991,  -1.479519,  -0.389729,  0.000000,  0.000000,  0.691050,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  2.221441,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  2.221441,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0
1.042765,  2.214670,  -1.481023,  -0.391276,  -0.000000,  0.976183,  -0.000000,  2.224297,  -1.750000,  -0.581231,  -0.000000,  1.568595,  -0.000000,  -0.671998,  -1.070002,  -0.694101,  1.570796,  0.000000,  0.000000,  -19.253379,  537.953186,  379.908268,  -6.645933,  -30.097356,  -3.722915,  32
1.043777,  2.214348,  -1.482527,  -0.392824,  -0.007748,  0.976303,  -0.007641,  2.224284,  -1.749468,  -0.580839,  -0.012443,  1.567947,  -0.012271,  -0.671998,  -1.070002,  -0.694101,  1.570796,  0.000000,  0.000000,  -19.158812,  505.001565,  354.753865,  10.823065,  -29.466343,  -20.359934,  32
1.044781,  2.214231,  -1.484080,  -0.393651,  -0.003130,  0.976415,  -0.002918,  2.224260,  -1.748445,  -0.580085,  -0.005023,  1.567050,  -0.004683,  -0.671998,  -1.070002,  -0.694101,  1.570796,  0.000000,  0.000000,  -18.254703,  452.140546,  316.418442,  -4.502959,  -28.175459,  -5.905833,  32
1.045790,  2.212575,  -1.490009,  -0.398600,  -0.004351,  0.977096,  -0.003374,  2.224227,  -1.746975,  -0.579007,  -0.006972,  1.565930,  -0.005407,  -0.671998,  -1.070002,  -0.694101,  1.570796,  0.000000,  0.000000,  -20.209680,  378.323834,  261.156466,  -3.920092,  -27.096557,  -8.014130,  32
1.046770,  2.209317,  -1.503459,  -0.408608,  -0.010420,  0.978336,  -0.008554,  2.224184,  -1.745134,  -0.577661,  -0.016665,  1.564659,  -0.013680,  -0.671998,  -1.070002,  -0.694101,  1.570796,  0.000000,  0.000000,  -25.097077,  284.562403,  192.410950,  7.303180,  -26.313624,  -19.973762,  32
1.047777,  2.204524,  -1.521810,  -0.422022,  -0.008301,  0.978832,  -0.005634,  2.224124,  -1.743021,  -0.576115,  -0.013259,  1.563425,  -0.008999,  -0.671998,  -1.070002,  -0.694101,  1.570796,  0.000000,  0.000000,  -32.571947,  182.892291,  118.143253,  -2.878373,  -25.402644,  -11.239225,  32
1.047777,  2.198088,  -1.541335,  -0.437076,  -0.010068,  0.981140,  -0.006384,  2.224040,  -1.740734,  -0.574446,  -0.016030,  1.562164,  -0.010165,  -0.671998,  -1.070002,  -0.694101,  1.570796,  0.000000,  0.000000,  -42.540054,  85.516402,  45.633142,  -1.995278,  -24.786292,  -13.219551,  32
1.048769,  2.190334,  -1.561047,  -0.452628,  -0.014666,  0.983713,  -0.009931,  2.223923,  -1.738370,  -0.572725,  -0.023271,  1.560905,  -0.015758,  -0.671998,  -1.070002,  -0.694101,  1.570796,  0.000000,  0.000000,  -53.981319,  -1.953205,  -20.176020,  5.027994,  -24.483187,  -20.667981,  32
1.050764,  2.182163,  -1.579576,  -0.466099,  -0.013746,  0.986321,  -0.008293,  2.223760,  -1.736021,  -0.571018,  -0.021739,  1.559809,  -0.013115,  -0.671998,  -1.070002,  -0.694101,  1.570796,  0.000000,  0.000000,  -64.746074,  -74.446152,  -72.535593,  -1.572091,  -24.107880,  -14.411224,  32
1.050764,  2.174223,  -1.594973,  -0.477900,  -0.015150,  0.988751,  -0.009127,  2.223541,  -1.733755,  -0.569377,  -0.023884,  1.558767,  -0.014389,  -0.671998,  -1.070002,  -0.694101,  1.570796,  0.000000,  0.000000,  -73.309442,  -127.623283,  -111.826907,  -0.808936,  -24.014213,  -14.768777,  32
1.051767,  2.168443,  -1.606684,  -0.486518,  -0.017960,  0.989145,  -0.011588,  2.223257,  -1.731627,  -0.567843,  -0.028285,  1.557792,  -0.018250,  -0.671998,  -1.070002,  -0.694101,  1.570796,  0.000000,  0.000000,  -75.770776,  -160.879652,  -135.416253,  3.444693,  -24.206766,  -17.934827,  32
1.053766,  2.165425,  -1.614352,  -0.492072,  -0.017169,  0.990136,  -0.010777,  2.222906,  -1.729670,  -0.566438,  -0.026998,  1.556997,  -0.016947,  -0.671998,  -1.070002,  -0.694101,  1.570796,  0.000000,  0.000000,  -71.232851,  -174.857747,  -144.701521,  -0.809591,  -24.308866,  -12.692409,  32
1.054764,  2.166030,  -1.619269,  -0.494076,  -0.017832,  0.989760,  -0.011568,  2.222492,  -1.727896,  -0.565171,  -0.028038,  1.556266,  -0.018189,  -0.671998,  -1.070002,  -0.694101,  1.570796,  0.000000,  0.000000,  -58.590517,  -174.483260,  -140.338319,  -0.221451,  -24.603409,  -11.916244,  32
1.055889,  2.169217,  -1.622752,  -0.493130,  -0.019282,  0.988766,  -0.013243,  2.222028,  -1.726303,  -0.564039,  -0.030335,  1.555598,  -0.020834,  -0.671998,  -1.070002,  -0.694101,  1.570796,  0.000000,  0.000000,  -40.826613,  -164.744248,  -125.487635,  2.180198,  -25.002281,  -13.003795,  32
1.056885,  2.175274,  -1.625934,  -0.489757,  -0.018682,  0.986951,  -0.012967,  2.221531,  -1.724884,  -0.563026,  -0.029435,  1.555049,  -0.020430,  -0.671998,  -1.070002,  -0.694101,  1.570796,  0.000000,  0.000000,  -18.320177,  -150.084224,  -103.211361,  -0.438674,  -25.366248,  -9.537129,  32
1.057897,  2.183145,  -1.630128,  -0.484547,  -0.019137,  0.983088,  -0.013705,  2.221024,  -1.723620,  -0.562109,  -0.030261,  1.554526,  -0.021672,  -0.671998,  -1.070002,  -0.694101,  1.570796,  0.000000,  0.000000,  5.845728,  -135.149873,  -76.589022,  -0.003096,  -25.864707,  -9.293909,  32
1.058892,  2.192518,  -1.634725,  -0.478929,  -0.020200,  0.980186,  -0.014957,  2.220530,  -1.722497,  -0.561263,  -0.032026,  1.554019,  -0.023714,  -0.671998,  -1.070002,  -0.694101,  1.570796,  0.000000,  0.000000,  30.237218,  -120.110661,  -50.117489,  1.483344,  -26.298755,  -10.362089,  32
1.059885,  2.202258,  -1.640490,  -0.474228,  -0.020121,  0.977283,  -0.014986,  2.220074,  -1.721500,  -0.560459,  -0.031986,  1.553558,  -0.023822,  -0.671998,  -1.070002,  -0.694101,  1.570796,  0.000000,  0.000000,  51.963536,  -107.477667,  -27.646536,  -0.194375,  -26.632270,  -8.766502,  32
