1.269874,  2.321399,  -1.600569,  -0.405227,  0.000000,  0.000000,  0.703924,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  2.221441,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  2.221441,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0
1.270875,  2.321399,  -1.600569,  -0.405227,  0.000000,  0.000000,  0.703924,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  2.221441,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  2.221441,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0
1.271905,  2.320104,  -1.600781,  -0.405341,  0.000000,  0.995807,  0.000000,  2.224297,  -1.750000,  -0.581231,  0.000000,  1.568595,  0.000000,  -0.455999,  -1.286001,  -0.663726,  1.570796,  0.000000,  0.000000,  191.613625,  298.437729,  351.778976,  -0.586823,  -28.656248,  -1.327829,  32
1.272863,  2.318937,  -1.600486,  -0.405455,  -0.000791,  0.994722,  -0.000637,  2.224480,  -1.749703,  -0.580873,  -0.001246,  1.568023,  -0.001004,  -0.455999,  -1.286001,  -0.663726,  1.570796,  0.000000,  0.000000,  178.951308,  282.313990,  331.406864,  0.852143,  -27.909062,  -2.994229,  32
1.273864,  2.317752,  -1.600725,  -0.405987,  -0.000733,  0.995043,  -0.000240,  2.224833,  -1.749127,  -0.580177,  -0.001154,  1.567165,  -0.000377,  -0.455999,  -1.286001,  -0.663726,  1.570796,  0.000000,  0.000000,  159.440565,  253.769835,  296.455954,  -0.383763,  -26.894760,  -2.442105,  32
1.274874,  2.314681,  -1.603182,  -0.409359,  -0.001272,  0.995761,  -0.000307,  2.225335,  -1.748300,  -0.579179,  -0.002000,  1.566133,  -0.000482,  -0.455999,  -1.286001,  -0.663726,  1.570796,  0.000000,  0.000000,  132.218395,  213.972397,  247.602583,  -0.203983,  -25.879202,  -3.395399,  32
1.275862,  2.308228,  -1.610705,  -0.418924,  -0.002226,  0.997796,  -0.000674,  2.225958,  -1.747262,  -0.577927,  -0.003492,  1.565002,  -0.001058,  -0.455999,  -1.286001,  -0.663726,  1.570796,  0.000000,  0.000000,  96.808902,  161.211084,  182.980399,  0.595641,  -24.917424,  -4.973503,  32
1.276857,  2.299751,  -1.620391,  -0.432464,  -0.002699,  1.000567,  -0.000450,  2.226669,  -1.746068,  -0.576487,  -0.004219,  1.563839,  -0.000704,  -0.455999,  -1.286001,  -0.663726,  1.570796,  0.000000,  0.000000,  58.212569,  104.963953,  111.470326,  -0.115673,  -24.089450,  -5.155921,  32
1.276857,  2.288725,  -1.631009,  -0.448602,  -0.003538,  1.004130,  -0.000537,  2.227430,  -1.744772,  -0.574930,  -0.005506,  1.562690,  -0.000836,  -0.455999,  -1.286001,  -0.663726,  1.570796,  0.000000,  0.000000,  17.236350,  50.539445,  39.483741,  0.077560,  -23.419387,  -6.089749,  32
1.278871,  2.275882,  -1.642196,  -0.465118,  -0.004542,  1.006723,  -0.000766,  2.228199,  -1.743431,  -0.573329,  -0.007046,  1.561592,  -0.001188,  -0.455999,  -1.286001,  -0.663726,  1.570796,  0.000000,  0.000000,  -23.146415,  0.697556,  -25.815952,  0.554439,  -22.993525,  -7.144219,  32
1.278871,  2.262701,  -1.652175,  -0.481063,  -0.005197,  1.010793,  -0.000626,  2.228937,  -1.742094,  -0.571749,  -0.008023,  1.560574,  -0.000966,  -0.455999,  -1.286001,  -0.663726,  1.570796,  0.000000,  0.000000,  -58.895402,  -39.756901,  -80.889421,  0.111636,  -22.670015,  -7.203204,  32
1.279861,  2.249747,  -1.660563,  -0.494975,  -0.006035,  1.014695,  -0.000697,  2.229609,  -1.740801,  -0.570245,  -0.009277,  1.559651,  -0.001072,  -0.455999,  -1.286001,  -0.663726,  1.570796,  0.000000,  0.000000,  -88.321794,  -69.672549,  -122.160500,  0.273056,  -22.512085,  -7.637309,  32
1.280866,  2.238537,  -1.665624,  -0.505931,  -0.006894,  1.018141,  -0.000832,  2.230186,  -1.739584,  -0.568859,  -0.010555,  1.558834,  -0.001274,  -0.455999,  -1.286001,  -0.663726,  1.570796,  0.000000,  0.000000,  -108.320218,  -85.863276,  -148.061703,  0.480307,  -22.506434,  -8.007181,  32
1.281867,  2.230678,  -1.668347,  -0.512825,  -0.007550,  1.020490,  -0.000815,  2.230649,  -1.738457,  -0.567617,  -0.011527,  1.558127,  -0.001244,  -0.455999,  -1.286001,  -0.663726,  1.570796,  0.000000,  0.000000,  -116.127780,  -91.261440,  -157.429234,  0.361501,  -22.650624,  -7.848787,  32
1.282868,  2.225977,  -1.668694,  -0.516406,  -0.008162,  1.021915,  -0.000815,  2.230989,  -1.737427,  -0.566527,  -0.012440,  1.557522,  -0.001242,  -0.455999,  -1.286001,  -0.663726,  1.570796,  0.000000,  0.000000,  -113.126886,  -87.109735,  -153.443185,  0.321296,  -22.903794,  -7.639860,  32
1.283868,  2.224394,  -1.667735,  -0.515960,  -0.008794,  1.022299,  -0.000898,  2.231209,  -1.736489,  -0.565586,  -0.013394,  1.557007,  -0.001368,  -0.455999,  -1.286001,  -0.663726,  1.570796,  0.000000,  0.000000,  -100.718779,  -77.035925,  -136.650053,  0.478663,  -23.240004,  -7.528304,  32
