1.850021,  2.170686,  -1.747093,  -0.230264,  0.000000,  0.000000,  0.735713,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  2.221441,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  2.221441,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0
1.851020,  2.170686,  -1.747093,  -0.230264,  0.000000,  0.000000,  0.735713,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  2.221441,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  2.221441,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0
1.852029,  2.169251,  -1.746152,  -0.231836,  0.000000,  1.040997,  0.000000,  2.224297,  -1.750000,  -0.581231,  0.000000,  1.568595,  0.000000,  -0.675999,  -1.007000,  -0.655851,  1.570793,  0.000003,  -0.000003,  -110.092002,  7.696457,  698.788759,  5.381090,  -27.274446,  9.320468,  32
1.853022,  2.167954,  -1.744716,  -0.233408,  0.006730,  1.041801,  0.006912,  2.224194,  -1.749987,  -0.580527,  0.010127,  1.567810,  0.010402,  -0.676000,  -1.007000,  -0.655851,  1.570793,  0.000002,  -0.000002,  -106.881650,  9.827675,  656.050388,  -9.337100,  -26.376806,  22.876439,  32
1.854023,  2.166516,  -1.743775,  -0.234978,  0.001828,  1.042382,  0.002729,  2.223992,  -1.749950,  -0.579163,  0.002747,  1.566593,  0.004101,  -0.676000,  -1.007000,  -0.655851,  1.570793,  0.000002,  -0.000002,  -99.936147,  9.827434,  586.483462,  3.527295,  -24.704822,  9.245866,  32
1.855024,  2.164789,  -1.742752,  -0.242215,  0.001614,  1.042312,  0.003080,  2.223700,  -1.749898,  -0.577209,  0.002424,  1.565008,  0.004625,  -0.676000,  -1.007000,  -0.655851,  1.570794,  0.000002,  -0.000002,  -90.987867,  9.604009,  489.632990,  3.301478,  -23.139793,  8.804775,  32
1.856035,  2.161699,  -1.740811,  -0.260588,  0.005829,  1.044941,  0.007718,  2.223324,  -1.749830,  -0.574762,  0.008720,  1.563176,  0.011546,  -0.676000,  -1.007000,  -0.655851,  1.570794,  0.000002,  -0.000002,  -83.321297,  10.957487,  364.068105,  -5.989116,  -21.654838,  17.309846,  32
1.857036,  2.156886,  -1.738918,  -0.284729,  0.002715,  1.048554,  0.005298,  2.222874,  -1.749741,  -0.571948,  0.004043,  1.561244,  0.007888,  -0.676000,  -1.007001,  -0.655851,  1.570794,  0.000002,  -0.000002,  -78.409768,  11.652340,  229.115425,  2.303722,  -20.059554,  8.786590,  32
1.858025,  2.149540,  -1.736844,  -0.312152,  0.002752,  1.053501,  0.005945,  2.222352,  -1.749635,  -0.568903,  0.004073,  1.559259,  0.008799,  -0.676000,  -1.007001,  -0.655851,  1.570794,  0.000001,  -0.000001,  -78.266606,  12.543202,  96.605897,  1.875331,  -18.796627,  8.925669,  32
1.859025,  2.139721,  -1.734603,  -0.339015,  0.005414,  1.058354,  0.009190,  2.221759,  -1.749511,  -0.565761,  0.007966,  1.557297,  0.013522,  -0.676000,  -1.007001,  -0.655851,  1.570795,  0.000001,  -0.000001,  -82.798793,  13.583843,  -20.859659,  -3.877766,  -17.924511,  14.105297,  32
