1.024035,  1.691775,  -1.515254,  -0.490999,  0.000000,  0.000000,  0.811531,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  2.221441,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  2.221441,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0
1.025040,  1.691775,  -1.515254,  -0.490999,  0.000000,  0.000000,  0.811531,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  2.221441,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  2.221441,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0
1.026042,  1.693400,  -1.515687,  -0.491806,  -0.000000,  1.147407,  -0.000000,  2.224297,  -1.750000,  -0.581231,  -0.000000,  1.568595,  -0.000000,  -0.388000,  -1.286000,  -0.627726,  1.570796,  0.000000,  0.000000,  -1061.793891,  468.626022,  178.848678,  -9.386688,  -21.899930,  -5.683099,  32
1.089615,  1.694887,  -1.516083,  -0.492215,  -0.012294,  1.146992,  -0.012293,  2.223256,  -1.749530,  -0.581037,  -0.016808,  1.568134,  -0.016807,  -0.388000,  -1.286000,  -0.627726,  1.570796,  0.000000,  0.000000,  -1000.228718,  441.380472,  167.146335,  14.539011,  -21.810499,  -28.214565,  32
1.090068,  1.785066,  -1.493956,  -0.517579,  -0.004585,  1.131993,  -0.005256,  2.221232,  -1.748638,  -0.580672,  -0.006349,  1.567635,  -0.007278,  -0.388000,  -1.286000,  -0.627726,  1.570796,  0.000000,  0.000000,  -721.261092,  442.326444,  98.727690,  -5.304706,  -21.512791,  -7.566305,  32
1.090433,  1.785066,  -1.493956,  -0.517579,  -0.004657,  1.131991,  -0.005529,  2.218501,  -1.747309,  -0.580205,  -0.006447,  1.567015,  -0.007654,  -0.388000,  -1.286000,  -0.627726,  1.570796,  0.000000,  0.000000,  -608.514956,  385.734174,  79.874801,  -5.781288,  -20.945313,  -7.036325,  32
1.091144,  1.786032,  -1.492225,  -0.517713,  -0.012992,  1.131702,  -0.013615,  2.215175,  -1.745601,  -0.579654,  -0.017982,  1.566320,  -0.018844,  -0.388000,  -1.286000,  -0.627726,  1.570796,  0.000000,  0.000000,  -489.453817,  325.860797,  60.911885,  9.327607,  -20.850489,  -21.978375,  32
1.092155,  1.786997,  -1.490493,  -0.517847,  -0.008824,  1.131628,  -0.009562,  2.211372,  -1.743582,  -0.579039,  -0.012209,  1.565730,  -0.013229,  -0.388000,  -1.286000,  -0.627726,  1.570796,  0.000000,  0.000000,  -373.522964,  264.749694,  43.076815,  -3.454579,  -20.262965,  -9.622515,  32
1.093157,  1.787475,  -1.488636,  -0.517847,  -0.009690,  1.131553,  -0.010320,  2.207206,  -1.741305,  -0.578376,  -0.013402,  1.565116,  -0.014275,  -0.388000,  -1.286000,  -0.627726,  1.570796,  0.000000,  0.000000,  -267.047829,  205.833092,  27.312479,  -3.349880,  -20.061558,  -9.978393,  32
1.094147,  1.788439,  -1.486904,  -0.517981,  -0.015420,  1.131270,  -0.015801,  2.202783,  -1.738830,  -0.577683,  -0.021325,  1.564473,  -0.021851,  -0.388000,  -1.286000,  -0.627726,  1.570796,  0.000000,  0.000000,  -171.514951,  151.265642,  13.457057,  6.085806,  -20.193575,  -19.240487,  32
1.095151,  1.789048,  -1.485080,  -0.518383,  -0.013075,  1.131310,  -0.013558,  2.198197,  -1.736217,  -0.576972,  -0.018075,  1.563946,  -0.018743,  -0.388000,  -1.286000,  -0.627726,  1.570796,  0.000000,  0.000000,  -90.558849,  103.507363,  1.406830,  -2.217065,  -19.927707,  -10.929628,  32
1.096149,  1.790011,  -1.483346,  -0.518517,  -0.014018,  1.130865,  -0.014587,  2.193530,  -1.733508,  -0.576256,  -0.019379,  1.563408,  -0.020166,  -0.388000,  -1.286000,  -0.627726,  1.570796,  0.000000,  0.000000,  -23.415293,  62.718102,  -7.725988,  -1.755922,  -19.933186,  -11.002364,  32
1.097150,  1.790487,  -1.481488,  -0.518517,  -0.017619,  1.130700,  -0.018296,  2.188846,  -1.730744,  -0.575545,  -0.024353,  1.562857,  -0.025289,  -0.388000,  -1.286000,  -0.627726,  1.570796,  0.000000,  0.000000,  28.479960,  29.629477,  -14.345652,  3.846945,  -20.112435,  -15.954748,  32
