0.896743,  2.041614,  -1.563822,  -0.239444,  0.000000,  0.000000,  0.775162,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  2.221441,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  2.221441,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0
0.897752,  2.041614,  -1.563822,  -0.239444,  0.000000,  0.000000,  0.775162,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  2.221441,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  2.221441,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0
0.898737,  2.041980,  -1.563916,  -0.241761,  0.000000,  1.096399,  0.000000,  2.224297,  -1.750000,  -0.581231,  0.000000,  1.568595,  0.000000,  -0.316000,  -0.980001,  -0.668226,  1.570796,  -0.000000,  -0.000000,  -364.633781,  372.167206,  678.939103,  -14.399164,  -25.146079,  1.119138,  32
0.899744,  2.042661,  -1.563575,  -0.243375,  -0.018232,  1.096122,  -0.018460,  2.223945,  -1.749624,  -0.580541,  -0.026077,  1.567708,  -0.026402,  -0.316000,  -0.980001,  -0.668226,  1.570796,  -0.000000,  -0.000000,  -343.477679,  351.698979,  636.858727,  23.180567,  -25.051152,  -33.766922,  32
0.900727,  2.042886,  -1.563634,  -0.245289,  -0.005928,  1.096532,  -0.007310,  2.223261,  -1.748918,  -0.579210,  -0.008470,  1.566666,  -0.010444,  -0.316000,  -0.980001,  -0.668226,  1.570796,  -0.000000,  -0.000000,  -309.668828,  317.375863,  568.277410,  -9.364242,  -22.754843,  -0.572781,  32
0.901741,  2.043483,  -1.566375,  -0.252649,  -0.006458,  1.097069,  -0.008204,  2.222277,  -1.747897,  -0.577308,  -0.009213,  1.565141,  -0.011705,  -0.316000,  -0.980001,  -0.668226,  1.570796,  -0.000000,  -0.000000,  -266.942384,  268.801288,  473.511439,  -8.790697,  -21.210403,  -1.078626,  32
0.902737,  2.045403,  -1.573085,  -0.269101,  -0.019045,  1.097839,  -0.020489,  2.221035,  -1.746607,  -0.574930,  -0.027119,  1.563252,  -0.029174,  -0.316000,  -0.980001,  -0.668226,  1.570796,  -0.000000,  -0.000000,  -217.820882,  208.387797,  354.486473,  14.868351,  -20.423157,  -24.475480,  32
0.903842,  2.047295,  -1.592759,  -0.314804,  -0.013855,  1.101602,  -0.015365,  2.217973,  -1.743503,  -0.569237,  -0.019614,  1.559514,  -0.021752,  -0.316000,  -0.980001,  -0.668226,  1.570796,  -0.000000,  -0.000000,  -125.639456,  81.157468,  103.530928,  -5.096485,  -17.357022,  -6.076299,  32
0.904871,  2.047295,  -1.592759,  -0.314804,  -0.013855,  1.101602,  -0.015365,  2.217973,  -1.743503,  -0.569237,  -0.019614,  1.559514,  -0.021752,  -0.316000,  -0.980001,  -0.668226,  1.570796,  -0.000000,  -0.000000,  -125.639456,  81.157468,  103.530928,  -5.096485,  -17.357022,  -6.076299,  32
0.905865,  2.045642,  -1.603740,  -0.336864,  -0.022570,  1.103505,  -0.023768,  2.216243,  -1.741803,  -0.566174,  -0.031855,  1.557457,  -0.033546,  -0.316000,  -0.980001,  -0.668226,  1.570796,  -0.000000,  -0.000000,  -90.086401,  23.307861,  -3.023970,  9.730128,  -17.034980,  -20.575854,  32
