1.350255,  2.107160,  -1.563546,  -0.254425,  0.000000,  0.000000,  0.816876,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  2.221441,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  2.221441,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0
1.351127,  2.107160,  -1.563546,  -0.254425,  0.000000,  0.000000,  0.816876,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  2.221441,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  2.221441,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0
1.352255,  2.107322,  -1.565154,  -0.256051,  -0.000000,  1.155339,  -0.000000,  2.224297,  -1.750000,  -0.581231,  -0.000000,  1.568595,  -0.000000,  -0.344000,  -1.430001,  -0.655851,  1.570796,  -0.000000,  -0.000000,  -233.949577,  369.692535,  650.359966,  -12.255003,  -21.963218,  -6.054700,  32
1.353255,  2.107283,  -1.566188,  -0.257981,  -0.016512,  1.153978,  -0.016687,  2.224073,  -1.749632,  -0.580573,  -0.022434,  1.567810,  -0.022672,  -0.344000,  -1.430001,  -0.655851,  1.570796,  -0.000000,  -0.000000,  -221.429235,  346.896605,  609.453193,  19.984700,  -21.872548,  -36.057964,  32
1.354259,  2.107117,  -1.567712,  -0.259912,  -0.005158,  1.154392,  -0.006708,  2.223636,  -1.748940,  -0.579303,  -0.007001,  1.566824,  -0.009105,  -0.344000,  -1.430001,  -0.655851,  1.570796,  -0.000000,  -0.000000,  -200.466391,  310.299404,  543.825509,  -7.786939,  -19.847045,  -7.081423,  32
1.355260,  2.106806,  -1.571288,  -0.266823,  -0.004919,  1.155098,  -0.007472,  2.223007,  -1.747942,  -0.577489,  -0.006667,  1.565414,  -0.010126,  -0.344000,  -1.430001,  -0.655851,  1.570796,  -0.000000,  -0.000000,  -174.511966,  261.156632,  453.643788,  -7.468232,  -18.394718,  -6.286552,  32
1.356266,  2.106109,  -1.579992,  -0.282993,  -0.015341,  1.155152,  -0.018569,  2.222211,  -1.746688,  -0.575221,  -0.020767,  1.563702,  -0.025136,  -0.344000,  -1.430001,  -0.655851,  1.570796,  -0.000000,  -0.000000,  -146.812697,  198.177547,  339.136383,  12.785138,  -17.584023,  -25.095816,  32
1.357251,  2.104389,  -1.591048,  -0.304773,  -0.008076,  1.157672,  -0.012679,  2.221276,  -1.745252,  -0.572614,  -0.010897,  1.562013,  -0.017107,  -0.344000,  -1.430001,  -0.655851,  1.570796,  -0.000000,  -0.000000,  -120.761978,  131.922998,  215.396555,  -5.182101,  -15.772873,  -6.652955,  32
1.358252,  2.101260,  -1.603308,  -0.329008,  -0.008212,  1.159166,  -0.014017,  2.220226,  -1.743689,  -0.569792,  -0.011053,  1.560203,  -0.018866,  -0.344000,  -1.430001,  -0.655851,  1.570796,  -0.000000,  -0.000000,  -98.593639,  67.293928,  95.023344,  -4.416390,  -14.744873,  -6.693680,  32
1.359262,  2.095748,  -1.616507,  -0.351301,  -0.014694,  1.162150,  -0.021654,  2.219083,  -1.742062,  -0.566877,  -0.019704,  1.558354,  -0.029037,  -0.344000,  -1.430001,  -0.655851,  1.570796,  -0.000000,  -0.000000,  -83.117234,  7.285288,  -8.751959,  8.253124,  -14.284043,  -18.092875,  32
