1.694001,  2.228309,  -1.692907,  -0.267619,  0.000000,  0.000000,  0.730770,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  2.221441,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  2.221441,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0
1.694982,  2.228309,  -1.692907,  -0.267619,  0.000000,  0.000000,  0.730770,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  2.221441,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  2.221441,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0
1.695996,  2.227409,  -1.693736,  -0.268251,  -0.000000,  1.033685,  -0.000000,  2.224297,  -1.750000,  -0.581231,  -0.000000,  1.568595,  -0.000000,  -0.647999,  -1.583001,  -0.654726,  1.570796,  0.000000,  0.000000,  6.223458,  112.528915,  625.958244,  2.635005,  -26.819249,  -1.617103,  32
1.697002,  2.226508,  -1.694564,  -0.268884,  0.003136,  1.033895,  0.003284,  2.224297,  -1.749889,  -0.580600,  0.004755,  1.567880,  0.004981,  -0.647999,  -1.583001,  -0.654726,  1.570796,  0.000000,  0.000000,  4.407917,  104.604992,  589.211456,  -4.444856,  -25.838452,  4.725970,  32
1.698173,  2.225608,  -1.695392,  -0.269517,  0.000916,  1.032735,  0.001155,  2.224294,  -1.749670,  -0.579377,  0.001390,  1.566742,  0.001752,  -0.647999,  -1.583001,  -0.654726,  1.570796,  0.000000,  0.000000,  2.770379,  92.299737,  528.341605,  1.994174,  -24.520831,  -1.520390,  32
1.699032,  2.223542,  -1.696975,  -0.275346,  0.001052,  1.033717,  0.001485,  2.224287,  -1.749361,  -0.577621,  0.001594,  1.565289,  0.002249,  -0.647999,  -1.583001,  -0.654726,  1.570796,  0.000000,  0.000000,  -0.957766,  76.152764,  442.634434,  1.453837,  -23.038799,  -1.313905,  32
1.699984,  2.219242,  -1.700091,  -0.291977,  0.002885,  1.036227,  0.003610,  2.224270,  -1.748978,  -0.575419,  0.004354,  1.563626,  0.005448,  -0.647999,  -1.583001,  -0.654726,  1.570796,  0.000000,  0.000000,  -8.775794,  56.089594,  329.383482,  -2.785048,  -21.578078,  2.216625,  32
1.700992,  2.212634,  -1.703643,  -0.314320,  0.001338,  1.039837,  0.002297,  2.224238,  -1.748537,  -0.572886,  0.002010,  1.561858,  0.003449,  -0.647999,  -1.583001,  -0.654726,  1.570796,  0.000000,  0.000000,  -20.513711,  35.509586,  206.557400,  1.520162,  -20.213684,  -2.065281,  32
1.701991,  2.203588,  -1.707051,  -0.338827,  0.001550,  1.044426,  0.002818,  2.224178,  -1.748063,  -0.570145,  0.002315,  1.560056,  0.004209,  -0.647999,  -1.583001,  -0.654726,  1.570796,  0.000000,  0.000000,  -35.974963,  16.733919,  87.516563,  0.739663,  -19.067609,  -1.607448,  32
1.702989,  2.191329,  -1.711160,  -0.363813,  0.002590,  1.049543,  0.004211,  2.224089,  -1.747574,  -0.567314,  0.003846,  1.558280,  0.006252,  -0.647999,  -1.583001,  -0.654726,  1.570796,  0.000000,  0.000000,  -56.889224,  -1.322380,  -19.969239,  -1.569817,  -18.176147,  0.291304,  32
1.704027,  2.177518,  -1.714281,  -0.386035,  0.001663,  1.053389,  0.003570,  2.223949,  -1.747086,  -0.564502,  0.002457,  1.556587,  0.005275,  -0.647999,  -1.583001,  -0.654726,  1.570796,  0.000000,  0.000000,  -78.990948,  -14.910294,  -106.795138,  1.013394,  -17.585194,  -2.237870,  32
1.704027,  2.163884,  -1.715825,  -0.406216,  0.001876,  1.058461,  0.004104,  2.223737,  -1.746614,  -0.561796,  0.002756,  1.555007,  0.006029,  -0.647999,  -1.583001,  -0.654726,  1.570796,  0.000000,  0.000000,  -98.070577,  -22.687300,  -173.605681,  0.449144,  -17.192427,  -1.854744,  32
1.704987,  2.152218,  -1.715237,  -0.422417,  0.002542,  1.062807,  0.005096,  2.223433,  -1.746166,  -0.559263,  0.003716,  1.553562,  0.007450,  -0.647999,  -1.583001,  -0.654726,  1.570796,  0.000000,  0.000000,  -110.153557,  -23.831757,  -217.027543,  -0.922803,  -17.052038,  -0.698664,  32
1.705984,  2.143968,  -1.713468,  -0.435822,  0.001983,  1.066167,  0.004799,  2.223025,  -1.745743,  -0.556945,  0.002887,  1.552265,  0.006987,  -0.647999,  -1.583001,  -0.654726,  1.570796,  0.000000,  0.000000,  -112.442498,  -20.850398,  -241.081749,  0.775922,  -17.107717,  -2.223350,  32
1.706986,  2.140273,  -1.710314,  -0.445550,  0.002250,  1.066803,  0.005341,  2.222510,  -1.745343,  -0.554868,  0.003271,  1.551115,  0.007766,  -0.647999,  -1.583001,  -0.654726,  1.570796,  0.000000,  0.000000,  -103.277836,  -13.918075,  -246.282718,  0.229698,  -17.440735,  -1.698262,  32
1.707989,  2.140972,  -1.706793,  -0.450496,  0.002674,  1.067361,  0.006039,  2.221899,  -1.744957,  -0.553035,  0.003884,  1.550104,  0.008771,  -0.647999,  -1.583001,  -0.654726,  1.570796,  0.000000,  0.000000,  -84.071424,  -5.787154,  -233.127779,  -0.509034,  -17.863084,  -1.008626,  32
1.709988,  2.144991,  -1.704724,  -0.451686,  0.002347,  1.066690,  0.005944,  2.221209,  -1.744578,  -0.551434,  0.003408,  1.549221,  0.008633,  -0.647999,  -1.583001,  -0.654726,  1.570796,  0.000000,  0.000000,  -58.333416,  -0.692973,  -206.682406,  0.579253,  -18.373527,  -1.939079,  32
1.709988,  2.152097,  -1.704038,  -0.448285,  0.002580,  1.064753,  0.006428,  2.220468,  -1.744201,  -0.550037,  0.003752,  1.548443,  0.009348,  -0.647999,  -1.583001,  -0.654726,  1.570796,  0.000000,  0.000000,  -27.901458,  1.286821,  -168.218294,  0.127127,  -18.966513,  -1.532644,  32
1.711000,  2.161647,  -1.704554,  -0.442429,  0.002811,  1.060535,  0.006902,  2.219704,  -1.743824,  -0.548807,  0.004103,  1.547749,  0.010072,  -0.647999,  -1.583001,  -0.654726,  1.570796,  0.000000,  0.000000,  4.664642,  0.484058,  -124.851369,  -0.244421,  -19.644146,  -1.213152,  32
1.711984,  2.172472,  -1.707548,  -0.435847,  0.002592,  1.057176,  0.006905,  2.218950,  -1.743447,  -0.547699,  0.003793,  1.547112,  0.010105,  -0.647999,  -1.583001,  -0.654726,  1.570796,  0.000000,  0.000000,  35.960049,  -5.515527,  -82.403960,  0.463451,  -20.211738,  -1.867271,  32
1.712994,  2.183518,  -1.712206,  -0.430169,  0.002763,  1.053735,  0.007310,  2.218237,  -1.743078,  -0.546671,  0.004055,  1.546508,  0.010729,  -0.647999,  -1.583001,  -0.654726,  1.570796,  0.000000,  0.000000,  63.156323,  -14.658775,  -45.831982,  0.109599,  -20.723036,  -1.604855,  32
