1.537816,  2.137375,  -1.619642,  -0.238656,  0.000000,  0.000000,  0.760931,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  2.221441,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  2.221441,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0
1.538816,  2.137375,  -1.619642,  -0.238656,  0.000000,  0.000000,  0.760931,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  2.221441,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  2.221441,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0
1.539827,  2.137777,  -1.620275,  -0.240286,  -0.000000,  1.076165,  -0.000000,  2.224297,  -1.750000,  -0.581231,  -0.000000,  1.568595,  -0.000000,  -0.307999,  -0.854001,  -0.658101,  1.570796,  0.000000,  0.000000,  -173.039085,  259.449539,  681.889011,  -8.251189,  -25.449769,  6.555985,  32
1.540822,  2.138630,  -1.620500,  -0.241608,  -0.010404,  1.076008,  -0.010420,  2.224132,  -1.749737,  -0.580544,  -0.015159,  1.567814,  -0.015182,  -0.307999,  -0.854001,  -0.658101,  1.570796,  0.000000,  0.000000,  -162.025783,  244.190395,  640.611683,  13.359572,  -24.683326,  -13.736877,  32
1.540822,  2.139353,  -1.621218,  -0.242929,  -0.003887,  1.076040,  -0.003848,  2.223813,  -1.749239,  -0.579214,  -0.005659,  1.566667,  -0.005603,  -0.307999,  -0.854001,  -0.658101,  1.570796,  0.000000,  0.000000,  -145.073358,  218.584549,  573.179198,  -5.890312,  -23.020115,  4.529372,  32
1.541815,  2.139399,  -1.623338,  -0.249875,  -0.005126,  1.077004,  -0.004670,  2.223358,  -1.748520,  -0.577307,  -0.007450,  1.565137,  -0.006786,  -0.307999,  -0.854001,  -0.658101,  1.570796,  0.000000,  0.000000,  -125.826639,  184.064531,  478.929989,  -4.749408,  -21.470736,  2.704956,  32
1.543815,  2.138891,  -1.629001,  -0.267150,  -0.012402,  1.078410,  -0.011590,  2.222785,  -1.747617,  -0.574920,  -0.017979,  1.563321,  -0.016801,  -0.307999,  -0.854001,  -0.658101,  1.570796,  0.000000,  0.000000,  -106.017920,  139.893487,  357.720477,  8.768932,  -20.147319,  -10.393408,  32
1.544814,  2.136838,  -1.635837,  -0.290272,  -0.008729,  1.079471,  -0.007387,  2.222114,  -1.746581,  -0.572173,  -0.012627,  1.561471,  -0.010686,  -0.307999,  -0.854001,  -0.658101,  1.570796,  0.000000,  0.000000,  -89.104710,  94.314301,  226.822456,  -4.239349,  -18.633756,  1.301092,  32
1.544814,  2.132607,  -1.643671,  -0.316065,  -0.010653,  1.082417,  -0.008656,  2.221360,  -1.745451,  -0.569198,  -0.015348,  1.559519,  -0.012472,  -0.307999,  -0.854001,  -0.658101,  1.570796,  0.000000,  0.000000,  -77.266772,  49.518881,  99.256599,  -2.483890,  -17.482769,  -1.046598,  32
1.545826,  2.126205,  -1.651441,  -0.341029,  -0.015850,  1.085634,  -0.013283,  2.220536,  -1.744272,  -0.566124,  -0.022740,  1.557539,  -0.019057,  -0.307999,  -0.854001,  -0.658101,  1.570796,  0.000000,  0.000000,  -70.890677,  9.420539,  -13.250616,  5.750903,  -16.716116,  -9.003566,  32
1.546814,  2.117797,  -1.659183,  -0.362892,  -0.013951,  1.089121,  -0.010728,  2.219647,  -1.743089,  -0.563063,  -0.019928,  1.555726,  -0.015324,  -0.307999,  -0.854001,  -0.658101,  1.570796,  0.000000,  0.000000,  -69.636474,  -24.805242,  -103.498499,  -2.944990,  -15.931177,  -1.218727,  32
1.547815,  2.109827,  -1.665444,  -0.380942,  -0.016042,  1.092122,  -0.012151,  2.218695,  -1.741932,  -0.560105,  -0.022825,  1.553964,  -0.017289,  -0.307999,  -0.854001,  -0.658101,  1.570796,  0.000000,  0.000000,  -68.333318,  -50.176148,  -169.324224,  -1.123776,  -15.588222,  -3.176243,  32
1.548814,  2.104079,  -1.669139,  -0.395513,  -0.019761,  1.094790,  -0.015305,  2.217679,  -1.740827,  -0.557317,  -0.028019,  1.552298,  -0.021701,  -0.307999,  -0.854001,  -0.658101,  1.570796,  0.000000,  0.000000,  -63.213117,  -64.616819,  -212.190079,  3.750736,  -15.549901,  -7.568386,  32
1.549815,  2.101468,  -1.671056,  -0.407249,  -0.018944,  1.096368,  -0.013875,  2.216606,  -1.739791,  -0.554741,  -0.026797,  1.550852,  -0.019627,  -0.307999,  -0.854001,  -0.658101,  1.570796,  0.000000,  0.000000,  -52.520990,  -70.291615,  -235.232318,  -1.958510,  -15.551031,  -2.288617,  32
1.550815,  2.102933,  -1.670405,  -0.415563,  -0.020842,  1.095467,  -0.015243,  2.215485,  -1.738827,  -0.552400,  -0.029480,  1.549496,  -0.021561,  -0.307999,  -0.854001,  -0.658101,  1.570796,  0.000000,  0.000000,  -34.748172,  -66.856520,  -239.707757,  -0.358519,  -15.929074,  -3.581485,  32
1.552861,  2.107932,  -1.669666,  -0.420872,  -0.023447,  1.094864,  -0.017397,  2.214334,  -1.737932,  -0.550298,  -0.033156,  1.548254,  -0.024601,  -0.307999,  -0.854001,  -0.658101,  1.570796,  0.000000,  0.000000,  -11.657070,  -60.463150,  -229.268311,  2.433954,  -16.405598,  -5.819216,  32
1.553833,  2.116014,  -1.668712,  -0.423058,  -0.023269,  1.093431,  -0.016690,  2.213177,  -1.737101,  -0.548425,  -0.032926,  1.547197,  -0.023616,  -0.307999,  -0.854001,  -0.658101,  1.570796,  0.000000,  0.000000,  15.048910,  -51.858109,  -206.572345,  -1.318748,  -16.864298,  -2.279439,  32
1.554815,  2.125979,  -1.669318,  -0.422711,  -0.024991,  1.091206,  -0.018011,  2.212039,  -1.736323,  -0.546757,  -0.035411,  1.546202,  -0.025521,  -0.307999,  -0.854001,  -0.658101,  1.570796,  0.000000,  0.000000,  42.172836,  -45.644800,  -175.597662,  0.101705,  -17.462435,  -3.272542,  32
1.555809,  2.137416,  -1.670848,  -0.420834,  -0.026854,  1.088464,  -0.019519,  2.210949,  -1.735593,  -0.545264,  -0.038125,  1.545288,  -0.027711,  -0.307999,  -0.854001,  -0.658101,  1.570796,  0.000000,  0.000000,  68.269260,  -41.032627,  -140.870711,  1.568905,  -18.077398,  -4.281738,  32
1.556814,  2.149439,  -1.673591,  -0.419153,  -0.027031,  1.084266,  -0.019302,  2.209931,  -1.734907,  -0.543911,  -0.038505,  1.544485,  -0.027494,  -0.307999,  -0.854001,  -0.658101,  1.570796,  0.000000,  0.000000,  91.155665,  -38.868608,  -107.909668,  -0.829164,  -18.663048,  -1.939777,  32
1.557814,  2.162183,  -1.677590,  -0.419626,  -0.028564,  1.081727,  -0.020522,  2.209009,  -1.734260,  -0.542663,  -0.040763,  1.543696,  -0.029286,  -0.307999,  -0.854001,  -0.658101,  1.570796,  0.000000,  0.000000,  110.967006,  -39.407834,  -82.053979,  0.291183,  -19.179363,  -2.644325,  32
1.558814,  2.174084,  -1.682958,  -0.423071,  -0.030033,  1.079158,  -0.021705,  2.208202,  -1.733655,  -0.541495,  -0.042940,  1.542944,  -0.031034,  -0.307999,  -0.854001,  -0.658101,  1.570796,  0.000000,  0.000000,  124.639724,  -42.749911,  -65.593788,  1.089147,  -19.629307,  -3.100351,  32
