1.566747,  2.285703,  -1.583485,  -0.365871,  0.000000,  0.000000,  0.851626,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  2.221441,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  2.221441,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0
1.567624,  2.285703,  -1.583485,  -0.365871,  0.000000,  0.000000,  0.851626,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  2.221441,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  2.221441,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0
1.568759,  2.284878,  -1.585422,  -0.366186,  0.000000,  1.204585,  0.000000,  2.224297,  -1.750000,  -0.581231,  0.000000,  1.568595,  0.000000,  -0.324000,  -1.052000,  -0.674976,  1.570796,  0.000000,  0.000000,  121.161507,  329.155273,  430.089351,  -18.769712,  -20.963601,  -7.553055,  32
1.569633,  2.283735,  -1.587279,  -0.366817,  -0.025837,  1.204323,  -0.026267,  2.224403,  -1.749667,  -0.580782,  -0.033635,  1.567804,  -0.034195,  -0.324000,  -1.052000,  -0.674976,  1.570796,  0.000000,  0.000000,  112.879139,  306.708036,  403.561170,  29.896540,  -21.964400,  -52.626705,  32
1.570747,  2.282592,  -1.589135,  -0.367447,  -0.007866,  1.204658,  -0.010979,  2.224615,  -1.749061,  -0.579927,  -0.010234,  1.567233,  -0.014284,  -0.324000,  -1.052000,  -0.674976,  1.570796,  0.000000,  0.000000,  100.225457,  273.739393,  360.796488,  -11.160390,  -19.382511,  -8.780390,  32
1.571633,  2.279865,  -1.594344,  -0.371419,  -0.006252,  1.205595,  -0.011810,  2.224920,  -1.748186,  -0.578711,  -0.008122,  1.566210,  -0.015342,  -0.324000,  -1.052000,  -0.674976,  1.570796,  0.000000,  0.000000,  81.874102,  226.617919,  301.777938,  -11.622971,  -18.261959,  -5.472186,  32
1.572765,  2.274145,  -1.604148,  -0.382385,  -0.021688,  1.205989,  -0.029347,  2.225300,  -1.747089,  -0.577192,  -0.028142,  1.564893,  -0.038080,  -0.324000,  -1.052000,  -0.674976,  1.570796,  0.000000,  0.000000,  56.654520,  167.265818,  224.952916,  18.996683,  -18.448348,  -32.754557,  32
1.573754,  2.265757,  -1.616472,  -0.398354,  -0.009411,  1.209568,  -0.020363,  2.225730,  -1.745846,  -0.575447,  -0.012168,  1.563808,  -0.026327,  -0.324000,  -1.052000,  -0.674976,  1.570796,  0.000000,  0.000000,  26.825942,  104.808317,  139.493678,  -7.672317,  -16.364819,  -4.245539,  32
1.574748,  2.255562,  -1.629374,  -0.416284,  -0.008369,  1.213309,  -0.022316,  2.226180,  -1.744500,  -0.573563,  -0.010778,  1.562570,  -0.028739,  -0.324000,  -1.052000,  -0.674976,  1.570796,  0.000000,  0.000000,  -4.475245,  45.052123,  55.858559,  -7.063457,  -15.532059,  -3.106048,  32
1.575747,  2.243656,  -1.642331,  -0.434597,  -0.017706,  1.216639,  -0.034380,  2.226621,  -1.743112,  -0.571624,  -0.022722,  1.561295,  -0.044119,  -0.324000,  -1.052000,  -0.674976,  1.570796,  0.000000,  0.000000,  -35.929079,  -8.740214,  -19.704281,  12.050596,  -15.781292,  -20.094546,  32
1.576757,  2.230825,  -1.654465,  -0.452240,  -0.009276,  1.219847,  -0.029283,  2.227021,  -1.741745,  -0.569705,  -0.011864,  1.560216,  -0.037453,  -0.324000,  -1.052000,  -0.674976,  1.570796,  0.000000,  0.000000,  -65.091369,  -52.886416,  -83.274809,  -5.455194,  -14.522185,  -1.928043,  32
1.577756,  2.218565,  -1.664034,  -0.466718,  -0.008772,  1.223698,  -0.031881,  2.227351,  -1.740432,  -0.567870,  -0.011177,  1.559166,  -0.040620,  -0.324000,  -1.052000,  -0.674976,  1.570796,  0.000000,  0.000000,  -88.472336,  -84.205849,  -129.137017,  -4.252184,  -14.297426,  -2.285872,  32
1.578767,  2.208472,  -1.670411,  -0.478368,  -0.014408,  1.226595,  -0.040424,  2.227589,  -1.739204,  -0.566165,  -0.018304,  1.558200,  -0.051353,  -0.324000,  -1.052000,  -0.674976,  1.570796,  0.000000,  0.000000,  -102.810408,  -101.733631,  -158.425536,  7.521753,  -14.908657,  -12.926390,  32
