1.018351,  2.222303,  -1.815210,  -0.264514,  0.000000,  0.000000,  0.978359,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  2.221441,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  2.221441,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0
1.019331,  2.222303,  -1.815210,  -0.264514,  0.000000,  0.000000,  0.978359,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  2.221441,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  2.221441,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0
1.020331,  2.220493,  -1.816307,  -0.268080,  -0.000000,  1.384583,  -0.000000,  2.224297,  -1.750000,  -0.581231,  -0.000000,  1.568595,  -0.000000,  -0.440000,  -1.286001,  -0.667101,  1.570796,  -0.000000,  -0.000000,  -7.607871,  -132.613144,  626.301279,  36.710097,  -18.468316,  -12.791550,  32
1.021328,  2.218845,  -1.817992,  -0.271327,  0.058604,  1.382606,  0.058204,  2.224286,  -1.750157,  -0.580571,  0.066419,  1.566961,  0.065965,  -0.440000,  -1.286001,  -0.667101,  1.570796,  -0.000000,  -0.000000,  -10.303306,  -127.139683,  582.676945,  -57.237343,  -23.122401,  76.284162,  32
1.022338,  2.217219,  -1.819141,  -0.274159,  0.020997,  1.383846,  0.024485,  2.224263,  -1.750395,  -0.579326,  0.023774,  1.566858,  0.027724,  -0.440000,  -1.286001,  -0.667101,  1.570796,  -0.000000,  -0.000000,  -12.417138,  -118.368869,  516.656359,  21.764690,  -16.652657,  -5.388612,  32
1.023331,  2.215112,  -1.819065,  -0.282621,  0.020013,  1.385458,  0.026369,  2.224222,  -1.750754,  -0.577566,  0.022615,  1.565540,  0.029796,  -0.440000,  -1.286001,  -0.667101,  1.570796,  -0.000000,  -0.000000,  -14.779794,  -103.199032,  426.065433,  22.643117,  -15.088068,  -9.142089,  32
1.024339,  2.211138,  -1.816280,  -0.302143,  0.057176,  1.386145,  0.065304,  2.224172,  -1.751221,  -0.575382,  0.064479,  1.563205,  0.073646,  -0.440000,  -1.286001,  -0.667101,  1.570796,  -0.000000,  -0.000000,  -20.810466,  -80.386818,  308.509109,  -36.497109,  -17.552709,  45.791346,  32
1.025347,  2.204999,  -1.812864,  -0.326975,  0.033197,  1.390756,  0.045366,  2.224095,  -1.751741,  -0.572889,  0.037290,  1.562206,  0.050958,  -0.440000,  -1.286001,  -0.667101,  1.570796,  -0.000000,  -0.000000,  -30.183648,  -57.793770,  183.111023,  14.927255,  -12.535426,  -6.895993,  32
1.026332,  2.196561,  -1.808780,  -0.353970,  0.034384,  1.395337,  0.049704,  2.223992,  -1.752322,  -0.570216,  0.038454,  1.560522,  0.055588,  -0.440000,  -1.286001,  -0.667101,  1.570796,  -0.000000,  -0.000000,  -43.464122,  -34.384986,  62.448005,  13.710874,  -11.363495,  -7.286339,  32
1.027345,  2.185211,  -1.803852,  -0.381014,  0.058744,  1.397392,  0.076442,  2.223851,  -1.752943,  -0.567484,  0.065508,  1.558301,  0.085244,  -0.440000,  -1.286001,  -0.667101,  1.570796,  -0.000000,  -0.000000,  -61.283910,  -10.930712,  -44.998848,  -23.214987,  -13.462917,  27.063019,  32
1.028339,  2.171717,  -1.798842,  -0.405580,  0.044131,  1.404493,  0.065361,  2.223652,  -1.753557,  -0.564799,  0.048928,  1.557157,  0.072465,  -0.440000,  -1.286001,  -0.667101,  1.570796,  -0.000000,  -0.000000,  -81.438402,  9.011037,  -131.844768,  10.462739,  -9.960466,  -6.383208,  32
1.029335,  2.158032,  -1.792710,  -0.427245,  0.047130,  1.409624,  0.071226,  2.223376,  -1.754167,  -0.562249,  0.052013,  1.555670,  0.078605,  -0.440000,  -1.286001,  -0.667101,  1.570796,  -0.000000,  -0.000000,  -99.374026,  28.547139,  -196.482399,  8.023176,  -9.716497,  -4.502813,  32
1.030460,  2.146208,  -1.786594,  -0.446563,  0.063641,  1.411441,  0.090097,  2.223005,  -1.754750,  -0.559899,  0.070066,  1.553942,  0.099193,  -0.440000,  -1.286001,  -0.667101,  1.570796,  -0.000000,  -0.000000,  -110.633873,  44.955625,  -240.761164,  -14.668199,  -11.875401,  16.753499,  32
1.031449,  2.137501,  -1.780326,  -0.463064,  0.055294,  1.416469,  0.084676,  2.222528,  -1.755279,  -0.557792,  0.060626,  1.553060,  0.092841,  -0.440000,  -1.286001,  -0.667101,  1.570796,  -0.000000,  -0.000000,  -112.833052,  57.743383,  -265.466440,  7.375032,  -9.766881,  -4.390234,  32
1.032639,  2.132773,  -1.774688,  -0.475877,  0.059278,  1.418656,  0.091092,  2.221942,  -1.755752,  -0.555954,  0.064849,  1.551986,  0.099653,  -0.440000,  -1.286001,  -0.667101,  1.570796,  -0.000000,  -0.000000,  -104.830151,  66.393546,  -271.058588,  4.539232,  -10.331326,  -1.648809,  32
1.033450,  2.132065,  -1.771284,  -0.485147,  0.070704,  1.417197,  0.104580,  2.221255,  -1.756160,  -0.554390,  0.077370,  1.550817,  0.114440,  -0.440000,  -1.286001,  -0.667101,  1.570796,  -0.000000,  -0.000000,  -87.540147,  67.869071,  -260.576472,  -9.156773,  -12.467895,  11.308893,  32
1.034471,  0.071363,  -0.058968,  -0.016353,  0.066461,  1.417964,  0.102637,  2.220485,  -1.756493,  -0.553088,  0.072663,  1.550275,  0.112215,  -0.440000,  -1.286001,  -0.667101,  1.570796,  -0.000000,  -0.000000,  -62.717199,  64.627261,  -235.943074,  5.230215,  -11.367811,  -2.026140,  32
1.036003,  2.140888,  -1.769030,  -0.490580,  0.070642,  1.413050,  0.108625,  2.219656,  -1.756764,  -0.552025,  0.077468,  1.549583,  0.119121,  -0.440000,  -1.286001,  -0.667101,  1.570796,  -0.000000,  -0.000000,  -33.865692,  55.394424,  -198.121659,  2.593672,  -12.559776,  0.850581,  32
1.036561,  2.148944,  -1.770816,  -0.488358,  0.079146,  1.411782,  0.118784,  2.218798,  -1.756978,  -0.551162,  0.086829,  1.548826,  0.130314,  -0.440000,  -1.286001,  -0.667101,  1.570796,  -0.000000,  -0.000000,  -2.991942,  42.185266,  -155.136187,  -5.654582,  -14.287675,  8.819256,  32
1.037455,  2.159646,  -1.773898,  -0.484513,  0.077632,  1.407592,  0.118836,  2.217940,  -1.757145,  -0.550454,  0.085403,  1.548488,  0.130731,  -0.440000,  -1.286001,  -0.667101,  1.570796,  -0.000000,  -0.000000,  29.575625,  26.440324,  -111.053545,  3.697758,  -13.825400,  0.458503,  32
1.038475,  2.171180,  -1.777219,  -0.477512,  0.082014,  1.402402,  0.124429,  2.217116,  -1.757285,  -0.549336,  0.090527,  1.547982,  0.137346,  -0.440000,  -1.286001,  -0.667101,  1.570796,  -0.000000,  -0.000000,  59.361198,  11.404597,  -71.308230,  1.542619,  -14.872696,  2.990606,  32
1.039466,  2.183970,  -1.780902,  -0.477512,  0.088703,  1.398267,  0.132115,  2.216355,  -1.757411,  -0.549336,  0.098164,  1.547395,  0.146205,  -0.440000,  -1.286001,  -0.667101,  1.570796,  -0.000000,  -0.000000,  86.725774,  -2.744648,  -37.244209,  -3.309003,  -16.256918,  8.117664,  32
1.040450,  2.196687,  -1.783487,  -0.475997,  0.089443,  1.393614,  0.133734,  2.215684,  -1.757536,  -0.548849,  0.099291,  1.547052,  0.148458,  -0.440000,  -1.286001,  -0.667101,  1.570796,  -0.000000,  -0.000000,  108.780733,  -12.918090,  -12.474323,  2.486479,  -15.986085,  3.330552,  32
1.041461,  2.207914,  -1.785101,  -0.477571,  0.093982,  1.389046,  0.138897,  2.215126,  -1.757671,  -0.548376,  0.104638,  1.546541,  0.154646,  -0.440000,  -1.286001,  -0.667101,  1.570796,  -0.000000,  -0.000000,  122.806546,  -19.113264,  0.658417,  0.975434,  -16.722393,  5.379928,  32
1.042457,  2.217269,  -1.785091,  -0.481725,  0.099909,  1.386715,  0.145336,  2.214695,  -1.757822,  -0.547901,  0.111381,  1.545948,  0.162025,  -0.440000,  -1.286001,  -0.667101,  1.570796,  -0.000000,  -0.000000,  128.558315,  -20.297102,  3.896639,  -1.916541,  -17.531207,  8.740900,  32
1.043450,  2.224050,  -1.784335,  -0.488365,  0.102231,  1.384126,  0.148089,  2.214395,  -1.757988,  -0.547422,  0.114151,  1.545512,  0.165356,  -0.440000,  -1.286001,  -0.667101,  1.570796,  -0.000000,  -0.000000,  125.465640,  -18.746269,  -1.493528,  1.668320,  -17.241187,  5.956480,  32
1.044456,  2.228049,  -1.782778,  -0.498230,  0.107003,  1.382416,  0.153176,  2.214225,  -1.758169,  -0.546943,  0.119583,  1.544951,  0.171185,  -0.440000,  -1.286001,  -0.667101,  1.570796,  -0.000000,  -0.000000,  114.213801,  -14.668732,  -15.689278,  0.678066,  -17.659708,  7.403660,  32
1.045461,  2.229086,  -1.781453,  -0.510168,  0.112520,  1.380949,  0.158935,  2.214174,  -1.758360,  -0.546479,  0.125834,  1.544343,  0.177740,  -0.440000,  -1.286001,  -0.667101,  1.570796,  -0.000000,  -0.000000,  95.701418,  -10.652972,  -34.966776,  -1.241683,  -18.176328,  9.481326,  32
1.046458,  2.227969,  -1.779512,  -0.524702,  0.115703,  1.380661,  0.162340,  2.214211,  -1.758556,  -0.546050,  0.129381,  1.543885,  0.181532,  -0.440000,  -1.286001,  -0.667101,  1.570796,  -0.000000,  -0.000000,  73.484019,  -5.386752,  -59.019568,  1.243331,  -17.869671,  7.448171,  32
1.047461,  2.225397,  -1.777697,  -0.540473,  0.120738,  1.382111,  0.167554,  2.214315,  -1.758753,  -0.545678,  0.134824,  1.543357,  0.187101,  -0.440000,  -1.286001,  -0.667101,  1.570796,  -0.000000,  -0.000000,  49.983707,  -0.580678,  -83.865960,  0.499581,  -18.108568,  8.398222,  32
1.048459,  2.221362,  -1.776005,  -0.557471,  0.126070,  1.382136,  0.173015,  2.214463,  -1.758945,  -0.545389,  0.140729,  1.542841,  0.193132,  -0.440000,  -1.286001,  -0.667101,  1.570796,  -0.000000,  -0.000000,  26.021169,  3.522638,  -108.524652,  -0.857414,  -18.514551,  9.644992,  32
1.049452,  2.217084,  -1.774244,  -0.573615,  0.129637,  1.382494,  0.176685,  2.214631,  -1.759129,  -0.545208,  0.144640,  1.542492,  0.197133,  -0.440000,  -1.286001,  -0.667101,  1.570796,  -0.000000,  -0.000000,  4.682001,  7.156672,  -128.132951,  0.988434,  -18.346711,  7.928865,  32
1.050451,  2.213255,  -1.772074,  -0.587869,  0.134395,  1.382713,  0.181545,  2.214798,  -1.759301,  -0.545153,  0.149890,  1.542133,  0.202476,  -0.440000,  -1.286001,  -0.667101,  1.570796,  -0.000000,  -0.000000,  -12.314764,  11.017517,  -140.364462,  0.400337,  -18.717826,  8.388543,  32
