2.742801,  2.288942,  -1.732164,  -0.314944,  0.000000,  0.000000,  0.763338,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  2.221441,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  2.221441,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0
2.743805,  2.288128,  -1.731940,  -0.316322,  -0.000000,  1.079859,  -0.000000,  2.224297,  -1.750000,  -0.581231,  -0.000000,  1.568595,  -0.000000,  -0.603999,  -0.944001,  -0.670476,  1.570796,  0.000000,  0.000000,  127.662209,  36.120377,  529.817173,  -5.152464,  -24.707892,  -3.182536,  0
2.744806,  2.288128,  -1.731940,  -0.316322,  -0.000000,  1.079859,  -0.000000,  2.224297,  -1.750000,  -0.581231,  -0.000000,  1.568595,  -0.000000,  -0.603999,  -0.944001,  -0.670476,  1.570796,  0.000000,  0.000000,  127.662209,  36.120377,  529.817173,  -5.152464,  -24.707892,  -3.182536,  32
2.745803,  2.287763,  -1.731297,  -0.317379,  -0.006571,  1.080037,  -0.006719,  2.224418,  -1.749966,  -0.580697,  -0.009540,  1.567948,  -0.009755,  -0.603999,  -0.944001,  -0.670476,  1.570796,  0.000000,  0.000000,  120.134330,  35.472349,  497.664847,  8.731702,  -23.964799,  -15.943905,  32
2.746812,  2.287514,  -1.730685,  -0.318853,  -0.001993,  1.080303,  -0.002500,  2.224650,  -1.749906,  -0.579663,  -0.002891,  1.566974,  -0.003627,  -0.603999,  -0.944001,  -0.670476,  1.570796,  0.000000,  0.000000,  108.312938,  33.821441,  444.336699,  -3.614229,  -22.648157,  -3.515966,  32
2.747797,  2.285705,  -1.730730,  -0.324329,  -0.002466,  1.081257,  -0.002931,  2.224983,  -1.749814,  -0.578181,  -0.003571,  1.565722,  -0.004245,  -0.603999,  -0.944001,  -0.670476,  1.570796,  0.000000,  0.000000,  90.687808,  29.839285,  370.939316,  -3.076614,  -21.376465,  -4.331230,  32
2.748822,  2.281095,  -1.730545,  -0.338954,  -0.006925,  1.082334,  -0.007446,  2.225399,  -1.749695,  -0.576326,  -0.010008,  1.564284,  -0.010762,  -0.603999,  -0.944001,  -0.670476,  1.570796,  0.000000,  0.000000,  66.427556,  25.764848,  274.379606,  5.768300,  -20.280566,  -12.621270,  32
2.749799,  2.273598,  -1.731187,  -0.359248,  -0.004164,  1.086051,  -0.004790,  2.225873,  -1.749558,  -0.574195,  -0.005991,  1.562789,  -0.006892,  -0.603999,  -0.944001,  -0.670476,  1.570796,  0.000000,  0.000000,  36.936698,  20.170617,  168.204866,  -2.497510,  -19.013565,  -4.673382,  32
2.750796,  2.263814,  -1.731733,  -0.382141,  -0.004902,  1.090509,  -0.005462,  2.226377,  -1.749404,  -0.571894,  -0.007018,  1.561260,  -0.007820,  -0.603999,  -0.944001,  -0.670476,  1.570796,  0.000000,  0.000000,  4.861366,  14.902559,  63.945546,  -1.697904,  -18.035332,  -5.666233,  32
2.751817,  2.251328,  -1.732601,  -0.405201,  -0.007988,  1.095554,  -0.008553,  2.226880,  -1.749239,  -0.569529,  -0.011373,  1.559753,  -0.012177,  -0.603999,  -0.944001,  -0.670476,  1.570796,  0.000000,  0.000000,  -29.418225,  9.409429,  -29.662672,  3.841374,  -17.335674,  -10.839888,  32
2.752799,  2.237038,  -1.732952,  -0.427768,  -0.006308,  1.101046,  -0.006918,  2.227348,  -1.749071,  -0.567193,  -0.008929,  1.558355,  -0.009792,  -0.603999,  -0.944001,  -0.670476,  1.570796,  0.000000,  0.000000,  -63.081699,  5.727988,  -109.037244,  -1.707711,  -16.697761,  -5.531143,  32
2.753814,  2.223016,  -1.732284,  -0.447537,  -0.007150,  1.106212,  -0.007689,  2.227748,  -1.748900,  -0.564965,  -0.010064,  1.557053,  -0.010823,  -0.603999,  -0.944001,  -0.670476,  1.570796,  0.000000,  0.000000,  -91.253228,  4.675589,  -168.667767,  -0.860925,  -16.376484,  -6.453960,  32
2.754799,  2.210490,  -1.730408,  -0.464007,  -0.009329,  1.110743,  -0.009847,  2.228052,  -1.748730,  -0.562906,  -0.013067,  1.555872,  -0.013794,  -0.603999,  -0.944001,  -0.670476,  1.570796,  0.000000,  0.000000,  -111.223982,  6.558611,  -207.976519,  2.576694,  -16.315044,  -9.596624,  32
2.755806,  2.200921,  -1.727206,  -0.477533,  -0.008359,  1.113172,  -0.008883,  2.228241,  -1.748558,  -0.561055,  -0.011675,  1.554854,  -0.012408,  -0.603999,  -0.944001,  -0.670476,  1.570796,  0.000000,  0.000000,  -120.332691,  11.472400,  -229.094442,  -1.208859,  -16.408023,  -6.025859,  32
2.755806,  2.195409,  -1.722993,  -0.487639,  -0.009297,  1.115587,  -0.009749,  2.228306,  -1.748379,  -0.559432,  -0.012950,  1.553961,  -0.013579,  -0.603999,  -0.944001,  -0.670476,  1.570796,  0.000000,  0.000000,  -117.152736,  18.283596,  -233.119768,  -0.245391,  -16.674902,  -6.952076,  32
2.756818,  2.193668,  -1.719297,  -0.493214,  -0.010812,  1.116661,  -0.011205,  2.228259,  -1.748185,  -0.558041,  -0.015039,  1.553192,  -0.015585,  -0.603999,  -0.944001,  -0.670476,  1.570796,  0.000000,  0.000000,  -104.065471,  23.616682,  -220.285699,  1.676894,  -17.099011,  -8.686982,  32
2.757803,  2.195605,  -1.716088,  -0.493854,  -0.010417,  1.116429,  -0.010717,  2.228114,  -1.747974,  -0.556870,  -0.014486,  1.552560,  -0.014903,  -0.603999,  -0.944001,  -0.670476,  1.570796,  0.000000,  0.000000,  -82.575823,  27.404069,  -192.511706,  -0.775172,  -17.556978,  -6.434756,  32
2.759829,  2.200380,  -1.714733,  -0.491005,  -0.011332,  1.115096,  -0.011520,  2.227893,  -1.747739,  -0.555889,  -0.015772,  1.552017,  -0.016034,  -0.603999,  -0.944001,  -0.670476,  1.570796,  0.000000,  0.000000,  -55.796886,  26.767465,  -155.525723,  0.033092,  -18.124488,  -7.227722,  32
