0.863896,  2.109339,  -1.580827,  -0.244862,  0.000000,  0.000000,  0.781780,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  2.221441,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  2.221441,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0
0.864894,  2.109339,  -1.580827,  -0.244862,  0.000000,  0.000000,  0.781780,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  2.221441,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  2.221441,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0
0.865896,  2.108665,  -1.582745,  -0.248217,  -0.000000,  1.106178,  -0.000000,  2.224297,  -1.750000,  -0.581231,  -0.000000,  1.568595,  -0.000000,  -0.551998,  -1.493002,  -0.690726,  1.570796,  0.000000,  0.000000,  -231.263418,  334.510422,  666.027001,  -9.893097,  -23.904207,  -3.199458,  32
0.866896,  2.108307,  -1.584221,  -0.250860,  -0.012846,  1.106093,  -0.012959,  2.224075,  -1.749667,  -0.580559,  -0.018208,  1.567818,  -0.018369,  -0.551998,  -1.493002,  -0.690726,  1.570796,  0.000000,  0.000000,  -219.470330,  312.795238,  622.919833,  16.327028,  -23.405003,  -27.574680,  32
0.867909,  2.108081,  -1.585731,  -0.253910,  -0.004036,  1.105164,  -0.004935,  2.223642,  -1.749038,  -0.579261,  -0.005721,  1.566744,  -0.006996,  -0.551998,  -1.493002,  -0.690726,  1.570796,  0.000000,  0.000000,  -198.827020,  279.302096,  553.670655,  -6.702430,  -21.643986,  -4.134608,  32
0.868901,  2.107253,  -1.589701,  -0.262249,  -0.004558,  1.106087,  -0.005694,  2.223019,  -1.748134,  -0.577408,  -0.006451,  1.565274,  -0.008058,  -0.551998,  -1.493002,  -0.690726,  1.570796,  0.000000,  0.000000,  -174.177140,  233.290135,  458.993605,  -5.934414,  -20.143200,  -4.857965,  32
0.869897,  2.106084,  -1.597769,  -0.280562,  -0.013369,  1.107841,  -0.014311,  2.222230,  -1.747000,  -0.575094,  -0.018869,  1.563519,  -0.020197,  -0.551998,  -1.493002,  -0.690726,  1.570796,  0.000000,  0.000000,  -147.672431,  176.003912,  338.619676,  10.513155,  -19.031364,  -21.094572,  32
0.870895,  2.104201,  -1.607746,  -0.303776,  -0.008374,  1.110180,  -0.009542,  2.221301,  -1.745703,  -0.572441,  -0.011781,  1.561754,  -0.013423,  -0.551998,  -1.493002,  -0.690726,  1.570796,  0.000000,  0.000000,  -122.116611,  116.302836,  210.811407,  -4.286333,  -17.370374,  -6.782833,  32
0.871905,  2.100315,  -1.619290,  -0.329342,  -0.009402,  1.113382,  -0.010595,  2.220257,  -1.744295,  -0.569577,  -0.013172,  1.559891,  -0.014843,  -0.551998,  -1.493002,  -0.690726,  1.570796,  0.000000,  0.000000,  -101.543249,  57.265133,  87.079955,  -3.526041,  -16.259390,  -7.720055,  32
0.872897,  2.094432,  -1.630296,  -0.352959,  -0.015413,  1.115181,  -0.016580,  2.219118,  -1.742835,  -0.566626,  -0.021533,  1.557995,  -0.023164,  -0.551998,  -1.493002,  -0.690726,  1.570796,  0.000000,  0.000000,  -86.734269,  5.353703,  -19.484875,  7.005217,  -15.742612,  -17.768443,  32
0.873895,  2.087309,  -1.641481,  -0.373294,  -0.012261,  1.118256,  -0.013836,  2.217898,  -1.741380,  -0.563695,  -0.017063,  1.556273,  -0.019255,  -0.551998,  -1.493002,  -0.690726,  1.570796,  0.000000,  0.000000,  -76.452227,  -39.273607,  -103.862118,  -2.712123,  -14.904078,  -7.938495,  32
0.874898,  2.080619,  -1.651195,  -0.389847,  -0.012969,  1.121038,  -0.015025,  2.216607,  -1.739969,  -0.560869,  -0.017985,  1.554611,  -0.020835,  -0.551998,  -1.493002,  -0.690726,  1.570796,  0.000000,  0.000000,  -67.309213,  -73.222358,  -164.516486,  -2.024606,  -14.581894,  -7.991562,  32
0.875897,  2.076289,  -1.657874,  -0.402954,  -0.016617,  1.122956,  -0.019275,  2.215254,  -1.738636,  -0.558207,  -0.022981,  1.553036,  -0.026658,  -0.551998,  -1.493002,  -0.690726,  1.570796,  0.000000,  0.000000,  -55.366373,  -93.530331,  -203.032563,  4.615877,  -14.672537,  -13.413368,  32
0.875897,  2.075375,  -1.661815,  -0.413258,  -0.014254,  1.124092,  -0.017831,  2.213851,  -1.737405,  -0.555749,  -0.019676,  1.551674,  -0.024613,  -0.551998,  -1.493002,  -0.690726,  1.570796,  0.000000,  0.000000,  -38.614384,  -101.479881,  -222.587015,  -1.841619,  -14.608749,  -6.282604,  32
0.877939,  2.078675,  -1.663242,  -0.420579,  -0.014548,  1.122494,  -0.019087,  2.212414,  -1.736279,  -0.553515,  -0.020094,  1.550411,  -0.026364,  -0.551998,  -1.493002,  -0.690726,  1.570796,  0.000000,  0.000000,  -15.813658,  -99.130847,  -225.238726,  -1.089461,  -14.983845,  -5.909367,  32
