3.374650,  2.151395,  -1.422725,  -0.417657,  0.000000,  0.000000,  0.883804,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  2.221441,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  2.221441,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0
3.375648,  2.151395,  -1.422725,  -0.417657,  0.000000,  0.000000,  0.883804,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  2.221441,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  2.221441,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0
3.376654,  2.149951,  -1.422911,  -0.418856,  0.000000,  1.249003,  0.000000,  2.224297,  -1.750000,  -0.581231,  0.000000,  1.568595,  0.000000,  -0.568000,  -1.304001,  -0.721851,  1.570796,  0.000000,  0.000000,  -148.691551,  654.177780,  324.750091,  -5.420898,  -17.426023,  -13.990020,  32
3.377651,  2.148385,  -1.423068,  -0.419643,  -0.008171,  1.249395,  -0.008162,  2.224156,  -1.749358,  -0.580901,  -0.010255,  1.568154,  -0.010245,  -0.568000,  -1.304001,  -0.721851,  1.570796,  0.000000,  0.000000,  -143.879782,  617.727585,  304.637634,  9.169426,  -17.055864,  -27.771091,  32
3.378661,  2.146940,  -1.423254,  -0.420840,  -0.002531,  1.248557,  -0.003246,  2.223877,  -1.748117,  -0.580268,  -0.003178,  1.567538,  -0.004075,  -0.568000,  -1.304001,  -0.721851,  1.570796,  0.000000,  0.000000,  -133.159102,  556.942957,  271.420107,  -3.438707,  -16.160259,  -14.467352,  32
3.379652,  2.145297,  -1.428588,  -0.423795,  -0.002256,  1.249152,  -0.003671,  2.223472,  -1.746329,  -0.579363,  -0.002829,  1.566750,  -0.004605,  -0.568000,  -1.304001,  -0.721851,  1.570796,  0.000000,  0.000000,  -119.244404,  470.818280,  227.459125,  -3.197296,  -15.371889,  -13.866687,  32
3.380661,  2.142790,  -1.443078,  -0.430865,  -0.006957,  1.248821,  -0.009097,  2.222953,  -1.744081,  -0.578232,  -0.008723,  1.565848,  -0.011406,  -0.568000,  -1.304001,  -0.721851,  1.570796,  0.000000,  0.000000,  -105.142676,  359.950034,  172.346439,  5.906889,  -14.855206,  -21.888476,  32
3.380661,  2.139464,  -1.463102,  -0.441120,  -0.002817,  1.250316,  -0.006257,  2.222336,  -1.741487,  -0.576929,  -0.003525,  1.564919,  -0.007832,  -0.568000,  -1.304001,  -0.721851,  1.570796,  0.000000,  0.000000,  -92.000452,  239.578272,  111.727032,  -2.191402,  -14.068196,  -12.861154,  32
3.381651,  2.135698,  -1.485114,  -0.451795,  -0.002066,  1.251869,  -0.006976,  2.221632,  -1.738662,  -0.575516,  -0.002582,  1.563958,  -0.008715,  -0.568000,  -1.304001,  -0.721851,  1.570796,  0.000000,  0.000000,  -79.914158,  122.638677,  54.239572,  -1.823605,  -13.538882,  -12.041911,  32
3.382654,  2.130686,  -1.507873,  -0.462247,  -0.004117,  1.252297,  -0.010721,  2.220853,  -1.735723,  -0.574051,  -0.005139,  1.563007,  -0.013382,  -0.568000,  -1.304001,  -0.721851,  1.570796,  0.000000,  0.000000,  -71.059561,  16.012242,  3.275803,  3.826487,  -13.305326,  -16.166179,  32
