1.482107,  2.077447,  -1.898526,  -0.229469,  0.000000,  0.000000,  0.839324,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  2.221441,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  2.221441,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0
1.483113,  2.077447,  -1.898526,  -0.229469,  0.000000,  0.000000,  0.839324,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  2.221441,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  2.221441,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0
1.484109,  2.075639,  -1.899031,  -0.232558,  -0.000000,  1.186298,  -0.000000,  2.224297,  -1.750000,  -0.581231,  -0.000000,  1.568595,  -0.000000,  -0.431997,  -1.142003,  -0.710976,  1.570796,  0.000000,  0.000000,  -297.315513,  -298.062439,  697.344944,  -9.434156,  -19.948155,  -5.879692,  32
1.494784,  2.074146,  -1.899634,  -0.235335,  -0.013019,  1.185484,  -0.013566,  2.224008,  -1.750300,  -0.580531,  -0.017218,  1.567857,  -0.017942,  -0.431997,  -1.142003,  -0.710976,  1.570796,  0.000000,  0.000000,  -284.032829,  -282.391789,  652.399467,  16.057041,  -19.536402,  -28.894103,  32
1.495292,  2.054537,  -1.904707,  -0.267372,  -0.002887,  1.191604,  -0.005324,  2.223443,  -1.750899,  -0.579179,  -0.003796,  1.566822,  -0.007000,  -0.431997,  -1.142003,  -0.710976,  1.570796,  0.000000,  0.000000,  -295.720831,  -263.237814,  522.500212,  -6.181529,  -17.456244,  -4.533278,  32
1.496115,  2.052861,  -1.904713,  -0.270444,  -0.001661,  1.190902,  -0.005923,  2.222591,  -1.751763,  -0.577304,  -0.002183,  1.565421,  -0.007786,  -0.431997,  -1.142003,  -0.710976,  1.570796,  0.000000,  0.000000,  -262.532935,  -226.644608,  438.279611,  -5.936170,  -16.084517,  -2.604060,  32
1.497252,  2.050902,  -1.905164,  -0.273106,  -0.009066,  1.190091,  -0.015005,  2.221485,  -1.752855,  -0.574993,  -0.011912,  1.563780,  -0.019717,  -0.431997,  -1.142003,  -0.710976,  1.570796,  0.000000,  0.000000,  -225.029085,  -187.594899,  350.450757,  10.176171,  -15.102815,  -16.401434,  32
1.498241,  2.049224,  -1.905169,  -0.276175,  -0.001878,  1.190854,  -0.010067,  2.220160,  -1.754143,  -0.572333,  -0.002464,  1.562054,  -0.013204,  -0.431997,  -1.142003,  -0.710976,  1.570796,  0.000000,  0.000000,  -185.342325,  -146.817195,  263.317874,  -4.296025,  -13.559250,  -0.667982,  32
1.499238,  2.047734,  -1.905233,  -0.278528,  -0.000957,  1.190027,  -0.011118,  2.218657,  -1.755579,  -0.569412,  -0.001254,  1.560208,  -0.014576,  -0.431997,  -1.142003,  -0.710976,  1.570796,  0.000000,  0.000000,  -146.168651,  -108.270623,  183.478206,  -3.692169,  -12.579362,  -0.255931,  32
1.500253,  2.045923,  -1.905196,  -0.281186,  -0.005415,  1.189351,  -0.017289,  2.217012,  -1.757122,  -0.566310,  -0.007095,  1.558312,  -0.022653,  -0.431997,  -1.142003,  -0.710976,  1.570796,  0.000000,  0.000000,  -110.351049,  -73.162077,  111.673041,  6.368115,  -12.018543,  -9.313828,  32
1.501244,  2.044560,  -1.905299,  -0.283945,  -0.000809,  1.188592,  -0.014539,  2.215263,  -1.758744,  -0.563100,  -0.001060,  1.556400,  -0.019038,  -0.431997,  -1.142003,  -0.710976,  1.570796,  0.000000,  0.000000,  -77.520832,  -42.588685,  49.923397,  -2.969404,  -11.148777,  -0.044198,  32
