0.963601,  2.237106,  -1.699060,  -0.272843,  0.000000,  0.000000,  0.770130,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  2.221441,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  2.221441,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0
0.964611,  2.237106,  -1.699060,  -0.272843,  0.000000,  0.000000,  0.770130,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  2.221441,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  2.221441,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0
0.964611,  2.235076,  -1.699582,  -0.275158,  -0.000000,  1.089815,  -0.000000,  2.224297,  -1.750000,  -0.581231,  -0.000000,  1.568595,  -0.000000,  -0.395999,  -1.412001,  -0.673851,  1.570796,  0.000000,  0.000000,  21.557168,  100.836487,  612.145285,  -4.186239,  -24.265145,  -5.195543,  32
0.966613,  2.233480,  -1.700222,  -0.277568,  -0.005469,  1.088983,  -0.005548,  2.224313,  -1.749902,  -0.580616,  -0.007875,  1.567913,  -0.007988,  -0.395999,  -1.412001,  -0.673851,  1.570796,  0.000000,  0.000000,  17.465918,  94.066534,  572.703401,  7.183444,  -23.479270,  -15.738886,  32
0.967604,  2.231310,  -1.701241,  -0.279881,  -0.001729,  1.089705,  -0.002065,  2.224339,  -1.749721,  -0.579425,  -0.002486,  1.566845,  -0.002969,  -0.395999,  -1.412001,  -0.673851,  1.570796,  0.000000,  0.000000,  11.869146,  83.231635,  510.118547,  -2.922018,  -22.069785,  -5.630431,  32
0.968608,  2.228223,  -1.702546,  -0.287807,  -0.002171,  1.089894,  -0.002417,  2.224371,  -1.749460,  -0.577722,  -0.003118,  1.565468,  -0.003471,  -0.395999,  -1.412001,  -0.673851,  1.570796,  0.000000,  0.000000,  4.496298,  69.642539,  422.545674,  -2.518669,  -20.702529,  -6.310724,  32
0.969603,  2.222628,  -1.705310,  -0.305714,  -0.006061,  1.092861,  -0.006212,  2.224400,  -1.749133,  -0.575595,  -0.008673,  1.563880,  -0.008890,  -0.395999,  -1.412001,  -0.673851,  1.570796,  0.000000,  0.000000,  -7.448173,  52.294932,  309.679888,  4.861382,  -19.352452,  -13.468695,  32
0.970599,  2.215476,  -1.708176,  -0.328698,  -0.003825,  1.095342,  -0.003985,  2.224415,  -1.748763,  -0.573158,  -0.005456,  1.562209,  -0.005684,  -0.395999,  -1.412001,  -0.673851,  1.570796,  0.000000,  0.000000,  -21.533339,  35.304632,  188.933880,  -1.989877,  -18.046283,  -6.931642,  32
0.971604,  2.204773,  -1.711661,  -0.355192,  -0.004529,  1.100323,  -0.004529,  2.224402,  -1.748361,  -0.570531,  -0.006423,  1.560496,  -0.006424,  -0.395999,  -1.412001,  -0.673851,  1.570796,  0.000000,  0.000000,  -41.240689,  18.190685,  69.489734,  -1.358117,  -16.932035,  -7.821067,  32
0.972609,  2.192094,  -1.714580,  -0.380797,  -0.007284,  1.104263,  -0.007113,  2.224343,  -1.747946,  -0.567834,  -0.010283,  1.558806,  -0.010042,  -0.395999,  -1.412001,  -0.673851,  1.570796,  0.000000,  0.000000,  -62.730756,  3.995384,  -35.470152,  3.266730,  -16.187284,  -12.336793,  32
