1.891599,  1.773336,  -1.461812,  -0.599854,  0.000000,  0.000000,  0.731489,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  2.221441,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  2.221441,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0
1.892594,  1.773336,  -1.461812,  -0.599854,  0.000000,  0.000000,  0.731489,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  2.221441,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  2.221441,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0
1.893602,  1.773800,  -1.461929,  -0.598520,  -0.000000,  1.034312,  -0.000000,  2.224297,  -1.750000,  -0.581231,  -0.000000,  1.568595,  -0.000000,  -0.427997,  -1.232002,  -0.755601,  1.570794,  0.000002,  -0.000001,  -900.992957,  576.141434,  -34.578827,  -31.398524,  -35.146246,  -4.111855,  32
1.904923,  1.774382,  -1.461584,  -0.597186,  -0.036478,  1.033485,  -0.037058,  2.223433,  -1.749408,  -0.581214,  -0.055323,  1.567412,  -0.056203,  -0.427997,  -1.232002,  -0.755601,  1.570794,  0.000002,  -0.000001,  -851.167140,  543.501943,  -32.854689,  48.422135,  -38.890189,  -77.676231,  32
1.904923,  1.779923,  -1.462493,  -0.580765,  -0.012295,  1.033853,  -0.016098,  2.221737,  -1.748321,  -0.581215,  -0.018642,  1.567505,  -0.024407,  -0.427997,  -1.232002,  -0.755601,  1.570794,  0.000002,  -0.000001,  -757.347319,  489.235907,  0.300613,  -17.800887,  -34.257685,  -8.484294,  32
1.905932,  1.779923,  -1.462493,  -0.580765,  -0.010652,  1.033857,  -0.016963,  2.219307,  -1.746758,  -0.581193,  -0.016145,  1.566927,  -0.025709,  -0.427997,  -1.232002,  -0.755601,  1.570794,  0.000002,  -0.000001,  -654.844615,  423.582050,  -0.750541,  -19.489722,  -33.581288,  -3.683174,  32
1.906720,  1.780384,  -1.462609,  -0.579429,  -0.033181,  1.032531,  -0.041136,  2.216255,  -1.744790,  -0.581130,  -0.050319,  1.565867,  -0.062384,  -0.427997,  -1.232002,  -0.755601,  1.570794,  0.000002,  -0.000001,  -542.896270,  351.906370,  -1.218691,  29.683163,  -36.233686,  -48.964101,  32
1.907730,  1.780957,  -1.463248,  -0.577426,  -0.018677,  1.033078,  -0.029532,  2.212680,  -1.742503,  -0.581051,  -0.028307,  1.565743,  -0.044759,  -0.427997,  -1.232002,  -0.755601,  1.570794,  0.000002,  -0.000001,  -429.707177,  279.574443,  -0.421875,  -11.322496,  -33.306870,  -6.977470,  32
1.908718,  1.781417,  -1.463364,  -0.576090,  -0.018335,  1.032860,  -0.031422,  2.208695,  -1.739949,  -0.580948,  -0.027787,  1.565309,  -0.047621,  -0.427997,  -1.232002,  -0.755601,  1.570794,  0.000002,  -0.000001,  -322.232931,  211.247258,  -1.430556,  -12.317278,  -33.174755,  -5.067027,  32
1.909717,  1.781988,  -1.464002,  -0.574086,  -0.033116,  1.031758,  -0.047760,  2.204416,  -1.737200,  -0.580811,  -0.050218,  1.564579,  -0.072424,  -0.427997,  -1.232002,  -0.755601,  1.570794,  0.000002,  -0.000001,  -224.660968,  148.030456,  -2.145317,  18.296780,  -35.550236,  -34.214202,  32
1.910733,  1.782805,  -1.464209,  -0.572484,  -0.024937,  1.032002,  -0.041801,  2.199928,  -1.734328,  -0.580655,  -0.037804,  1.564457,  -0.063369,  -0.427997,  -1.232002,  -0.755601,  1.570794,  0.000002,  -0.000001,  -138.762889,  94.094562,  -3.447400,  -7.326548,  -33.642386,  -8.963319,  32
1.911719,  1.783018,  -1.464757,  -0.570744,  -0.025677,  1.031741,  -0.044318,  2.195321,  -1.731375,  -0.580479,  -0.038928,  1.564147,  -0.067187,  -0.427997,  -1.232002,  -0.755601,  1.570794,  0.000002,  -0.000001,  -67.764548,  47.870853,  -4.519376,  -7.804846,  -33.761932,  -8.591124,  32
1.912731,  1.783706,  -1.464931,  -0.568739,  -0.035729,  1.030635,  -0.055730,  2.190667,  -1.728390,  -0.580275,  -0.054206,  1.563613,  -0.084551,  -0.427997,  -1.232002,  -0.755601,  1.570794,  0.000002,  -0.000001,  -9.885696,  11.257072,  -5.473690,  11.215887,  -35.718975,  -27.047218,  32
1.912731,  1.784275,  -1.465569,  -0.566734,  -0.031456,  1.030693,  -0.053242,  2.186020,  -1.725416,  -0.580055,  -0.047717,  1.563486,  -0.080765,  -0.427997,  -1.232002,  -0.755601,  1.570794,  0.000002,  -0.000001,  34.623150,  -17.482613,  -6.086468,  -4.844918,  -34.382454,  -11.538274,  32
1.913721,  1.784961,  -1.465743,  -0.564728,  -0.032785,  1.030354,  -0.056101,  2.181423,  -1.722472,  -0.579818,  -0.049740,  1.563222,  -0.085115,  -0.427997,  -1.232002,  -0.755601,  1.570794,  0.000002,  -0.000001,  67.228143,  -37.706824,  -6.562103,  -5.004502,  -34.537460,  -11.597149,  32
1.915753,  1.785529,  -1.466380,  -0.562722,  -0.039776,  1.029410,  -0.064390,  2.176912,  -1.719582,  -0.579559,  -0.060385,  1.562790,  -0.097754,  -0.427997,  -1.232002,  -0.755601,  1.570794,  0.000002,  -0.000001,  88.803661,  -52.067414,  -7.147767,  6.742155,  -35.995268,  -22.959675,  32
