1.280740,  2.220011,  -1.798849,  -0.260387,  0.000000,  0.000000,  0.761587,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  2.221441,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  2.221441,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0
1.281769,  2.220011,  -1.798849,  -0.260387,  0.000000,  0.000000,  0.761587,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  2.221441,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  2.221441,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0
1.282740,  2.218622,  -1.798988,  -0.261660,  0.000000,  1.077771,  0.000000,  2.224297,  -1.750000,  -0.581231,  0.000000,  1.568595,  0.000000,  -0.463999,  -1.538001,  -0.661476,  1.570796,  0.000000,  0.000000,  -11.349174,  -97.975769,  639.140522,  -2.368934,  -24.600146,  1.537193,  32
1.283745,  2.217233,  -1.799127,  -0.262933,  -0.002935,  1.076822,  -0.003073,  2.224282,  -1.750097,  -0.580589,  -0.004274,  1.567902,  -0.004474,  -0.463999,  -1.538001,  -0.661476,  1.570796,  0.000000,  0.000000,  -13.272873,  -92.800437,  600.445576,  3.995926,  -23.700691,  -4.169828,  32
1.284750,  2.215822,  -1.799799,  -0.264618,  -0.000859,  1.077272,  -0.001076,  2.224256,  -1.750289,  -0.579343,  -0.001249,  1.566784,  -0.001565,  -0.463999,  -1.538001,  -0.661476,  1.570796,  0.000000,  0.000000,  -14.847738,  -84.778996,  536.414332,  -1.800680,  -22.330469,  1.445041,  32
1.285737,  2.213835,  -1.798684,  -0.271101,  -0.000994,  1.078736,  -0.001393,  2.224220,  -1.750564,  -0.577558,  -0.001443,  1.565350,  -0.002021,  -0.463999,  -1.538001,  -0.661476,  1.570796,  0.000000,  0.000000,  -17.338046,  -70.930249,  448.234768,  -1.237077,  -20.836550,  1.304318,  32
1.286738,  2.209566,  -1.796368,  -0.288632,  -0.002629,  1.080214,  -0.003298,  2.224173,  -1.750908,  -0.575324,  -0.003806,  1.563701,  -0.004774,  -0.463999,  -1.538001,  -0.661476,  1.570796,  0.000000,  0.000000,  -24.185713,  -53.769986,  332.071535,  2.462171,  -19.421445,  -1.735417,  32
1.287747,  2.203872,  -1.792564,  -0.311566,  -0.001146,  1.084327,  -0.002034,  2.224109,  -1.751307,  -0.572756,  -0.001650,  1.561939,  -0.002930,  -0.463999,  -1.538001,  -0.661476,  1.570796,  0.000000,  0.000000,  -33.324481,  -33.793634,  207.145342,  -1.373486,  -18.026430,  2.158535,  32
1.288736,  2.195092,  -1.788950,  -0.337708,  -0.001312,  1.087722,  -0.002490,  2.224018,  -1.751738,  -0.569980,  -0.001881,  1.560137,  -0.003572,  -0.463999,  -1.538001,  -0.661476,  1.570796,  0.000000,  0.000000,  -47.687306,  -15.530314,  84.181303,  -0.529068,  -16.922597,  1.781919,  32
1.289733,  2.183594,  -1.784555,  -0.363177,  -0.002075,  1.093067,  -0.003579,  2.223885,  -1.752183,  -0.567120,  -0.002958,  1.558364,  -0.005103,  -0.463999,  -1.538001,  -0.661476,  1.570796,  0.000000,  0.000000,  -65.955434,  2.329664,  -24.499752,  1.349555,  -15.997011,  0.362360,  32
